game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400915926,2016-11-21,Texas State Bobcats,Texas A&M-Corpus Christi Islanders,,,,,,,,,,,,,142,-4,54.0,,,False,False,False,,,,,,,,,,,1.173060402343928,-0.2860840473683518,1.4591444497122796,,,,,,,,,
400915792,2016-12-20,Saint Mary's Gaels,Texas A&M-Corpus Christi Islanders,70.0,56.6,126.6,,,,,,,,,,113,21,51.0,6.0,29.0,False,False,False,,,,,0.0,,,,,,14.548310717810889,-0.2860840473683518,14.83439476517924,,,,,,,,,
400922139,2017-01-02,Nicholls Colonels,Texas A&M-Corpus Christi Islanders,,,,,,,,,,,,,132,4,59.0,,13.0,False,False,False,,,,,,,,,,,-1.598502864316069,-0.2860840473683518,-1.3124188169477171,,,,,,,,,
400946188,2017-03-10,Texas A&M-Corpus Christi Islanders,Stephen F. Austin Lumberjacks,,,,,,,,,,,,,146,8,71.0,67.0,1.0,False,True,True,,,,,,,,,,,-0.2860840473683518,0.0737223213674867,-0.3598063687358385,,,,,,,,,
400946217,2017-03-11,New Orleans Privateers,Texas A&M-Corpus Christi Islanders,,,,,,,,,,,,,133,3,59.0,1.0,1.0,True,True,True,,,,,,,,,,,-3.237685498159976,-0.2860840473683518,-2.951601450791624,,,,,,,,,
400988893,2017-11-13,Baylor Bears,Texas A&M-Corpus Christi Islanders,72.4,71.0,143.4,65.0,68.2,133.2,68.73333333333333,66.53333333333333,135.26666666666668,,,,116,24,50.0,234.0,247.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,-0.2860840473683518,19.350738016945616,,,,,,,,,
400988972,2017-12-15,Texas A&M-Corpus Christi Islanders,St. Mary's (TX) Rattlers,59.6,68.4,128.0,,,,,,,,,,126,16,52.0,32.0,,False,False,False,,,,,0.0,,,,,,-0.2860840473683518,-1.4805530952153063,1.1944690478469546,,,,,,,,,
401020159,2018-03-07,New Orleans Privateers,Texas A&M-Corpus Christi Islanders,,,,64.6,66.0,130.6,,,,,,,159,7,72.0,361.0,82.0,False,False,True,,,,,,,,,,0.0,-3.237685498159976,-0.2860840473683518,-2.951601450791624,,,,,,,,,
401082977,2018-12-02,Tennessee Volunteers,Texas A&M-Corpus Christi Islanders,80.6,60.8,141.4,67.0,69.0,136.0,71.93333333333334,62.53333333333333,134.46666666666667,,,,130,28,53.0,4.0,270.0,False,False,False,,,,,0.0,,,,,0.0,19.482530886795395,-0.2860840473683518,19.768614934163747,,,,,,,,,
401121583,2019-03-13,Texas A&M-Corpus Christi Islanders,Central Arkansas Bears,61.8,71.0,132.8,72.0,76.8,148.8,,,,,,,126,-20,61.0,101.0,84.0,False,False,True,,,,,0.0,,,,,0.0,-0.2860840473683518,-6.08177803820817,5.795693990839818,,,,,,,,,
401211075,2020-03-11,Northwestern State Demons,Texas A&M-Corpus Christi Islanders,55.4,83.0,138.4,59.4,72.0,131.4,,,,,,,141,17,76.0,455.0,364.0,False,False,True,,,,,0.0,,,,,0.0,-6.325563503415904,-0.2860840473683518,-6.039479456047553,,,,,,,,,
401261573,2020-11-30,SMU Mustangs,Texas A&M-Corpus Christi Islanders,59.0,57.8,116.8,62.6,73.8,136.4,65.66666666666667,64.6,130.26666666666668,,,,145,37,69.0,263.0,264.0,False,False,False,,,,,0.0,,,,,0.0,9.721471346511072,-0.2860840473683518,10.007555393879423,,,,,,,,,
401257378,2020-12-12,Texas Tech Red Raiders,Texas A&M-Corpus Christi Islanders,79.4,48.0,127.4,59.2,81.0,140.2,67.46666666666667,56.6,124.06666666666666,,,,134,20,54.0,3.0,12.0,False,False,True,,,,,0.0,,,,,0.0,18.178319135694228,-0.2860840473683518,18.46440318306258,,,,,,,,,
401257380,2020-12-29,Texas Longhorns,Texas A&M-Corpus Christi Islanders,61.6,53.2,114.8,55.4,79.8,135.2,57.8,56.333333333333336,114.13333333333334,,,,0,0,,9.0,17.0,False,False,False,,,,,0.0,,,,,0.0,14.474133706143212,-0.2860840473683518,14.760217753511563,,,,,,,,,
401388953,2021-11-21,UTSA Roadrunners,Texas A&M-Corpus Christi Islanders,76.2,78.2,154.4,45.2,64.0,109.2,,,,,,,135,-19,69.0,255.0,327.0,False,False,False,,,,,0.0,,,,,0.0,-0.0659343988161146,-0.2860840473683518,0.2201496485522371,,,,,,,,,
401405886,2022-03-10,Texas A&M-Corpus Christi Islanders,Houston Christian Huskies,50.0,61.0,111.0,63.0,72.0,135.0,58.13333333333333,67.06666666666666,125.2,72.06666666666666,83.26666666666667,155.33333333333334,135,15,60.0,109.0,1.0,False,True,True,,,,,0.0,,,,,0.0,-0.2860840473683518,-7.185285062969129,6.899201015600777,,,,,,,,,
401405888,2022-03-11,Nicholls Colonels,Texas A&M-Corpus Christi Islanders,74.0,83.4,157.4,52.6,57.2,109.8,,,,58.266666666666666,66.46666666666667,124.73333333333332,135,-7,65.0,72.0,1.0,False,True,True,,,,,0.0,,,,,0.0,-1.598502864316069,-0.2860840473683518,-1.3124188169477171,,,,,,,,,
