game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,target_total,target_margin
401587132,2023-11-07,St. John's Red Storm,Stony Brook Seawolves,,,,,,,,,,,,,71.0,,,False,False,False,,,,,,,,,,,17.509331993596483,-0.2629390370022875,17.77227103059877,,,,,,,,,,164.0,16.0
401574571,2023-11-13,St. John's Red Storm,Michigan Wolverines,,,,,,,,,,,,,86.0,6.0,6.0,False,False,False,,,,,,,,,,,17.509331993596483,12.446227768369392,5.0631042252270895,,,,,,,,,,162.0,-16.0
401581341,2023-11-16,North Texas Mean Green,St. John's Red Storm,,,,,,,,,,,,,50.0,5.0,3.0,False,False,True,,,,,,,,,,,12.10199242742815,17.509331993596483,-5.407339566168332,,,,,,,,,,105.0,-1.0
401581551,2023-11-19,Utah Utes,St. John's Red Storm,,,,,,,,,,,,,95.0,2.0,3.0,False,False,True,,,,,,,,,,,13.056510942922422,17.509331993596483,-4.452821050674061,,,,,,,,,,173.0,-9.0
401587133,2023-11-25,St. John's Red Storm,Holy Cross Crusaders,,,,,,,,,,,,,72.0,6.0,6.0,False,False,False,,,,,,,,,,,17.509331993596483,-1.727855676288777,19.23718766988526,,,,,,,,,,136.0,46.0
401574564,2023-12-01,West Virginia Mountaineers,St. John's Red Storm,,,,79.6,68.4,148.0,,,,,,,72.0,5.0,6.0,False,False,False,,,,,,,,,,0.0,9.037069956654111,17.509331993596483,-8.47226203694237,,,,,,,,,,152.0,-6.0
401577721,2023-12-06,St. John's Red Storm,Sacred Heart Pioneers,77.4,68.2,145.6,,,,,,,,,,73.0,5.0,6.0,False,False,False,,,,,,,,,,,17.509331993596483,4.213888530918444,13.29544346267804,,,,,,,,,,135.0,35.0
401583793,2023-12-10,Boston College Eagles,St. John's Red Storm,79.8,70.2,150.0,79.8,60.4,140.2,,,,,,,74.0,2.0,4.0,False,False,True,,,,,0.0,,,,,0.0,7.288623121957992,17.509331993596483,-10.220708871638491,,,,,,,,,,166.0,6.0
401599442,2023-12-20,St. John's Red Storm,Xavier Musketeers,85.2,67.2,152.4,76.4,71.0,147.4,,,,,,,80.0,10.0,15.0,False,False,False,,,,,0.0,,,,,0.0,17.509331993596483,11.641965959486,5.867366034110482,,,,,,,,,,147.0,15.0
401599446,2023-12-23,UConn Huskies,St. John's Red Storm,77.8,69.2,147.0,83.2,64.0,147.2,,,,,,,58.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,21.669089015261008,17.509331993596483,4.159757021664525,,,,,,,,,,134.0,4.0
401587134,2023-12-30,St. John's Red Storm,Hofstra Pride,78.0,68.8,146.8,73.0,75.0,148.0,,,,,,,68.0,7.0,9.0,False,False,True,,,,,0.0,,,,,0.0,17.509331993596483,5.982200298299148,11.527131695297337,,,,,,,,,,163.0,5.0
401599470,2024-01-02,St. John's Red Storm,Butler Bulldogs,79.0,70.0,149.0,84.0,74.6,158.6,,,,,,,83.0,3.0,10.0,False,False,False,,,,,0.0,,,,,0.0,17.509331993596483,10.529230060313983,6.9801019332825,,,,,,,,,,156.0,16.0
401599482,2024-01-10,St. John's Red Storm,Providence Friars,79.2,74.0,153.2,69.6,63.2,132.8,,,,,,,69.0,8.0,4.0,False,False,False,,,,,0.0,,,,,0.0,17.509331993596483,9.613879396716056,7.895452596880426,,,,,,,,,,148.0,2.0
