game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400916532,2016-12-12,UCF Knights,Pennsylvania Quakers,,,,,,,,,,,,,107,-9,52.0,,13.0,False,False,False,,,,,,,,,,,7.552855422026728,1.6979093852147578,5.85494603681197,,,,,,,,,
400916539,2016-12-15,George Washington Revolutionaries,UCF Knights,,,,,,,,,,,,,133,15,52.0,24.0,3.0,False,False,False,,,,,,,,,,,-1.9892665810878,7.552855422026728,-9.542122003114528,,,,,,,,,
400916595,2017-01-22,Memphis Tigers,UCF Knights,,,,,,,,,,,,,135,5,63.0,26.0,38.0,False,False,False,,,,,,,,,,,11.327756302846144,7.552855422026728,3.774900880819417,,,,,,,,,
400916621,2017-02-08,Cincinnati Bearcats,UCF Knights,79.4,63.0,142.4,,,,79.13333333333334,63.66666666666666,142.8,,,,110,10,62.0,4.0,17.0,False,False,False,,,,,0.0,,,,,,16.649574667127172,7.552855422026728,9.096719245100443,,,,,,,,,
400916645,2017-02-26,UCF Knights,Cincinnati Bearcats,,,,69.2,59.6,128.8,,,,73.6,60.73333333333333,134.33333333333334,102,4,57.0,18.0,3.0,False,False,False,,,,,,,,,,0.0,7.552855422026728,16.649574667127172,-9.096719245100443,,,,,,,,,
400945709,2017-03-10,UCF Knights,Memphis Tigers,55.2,62.2,117.4,,,,,,,,,,138,30,69.0,12.0,6.0,False,False,True,,,,,0.0,,,,,,7.552855422026728,11.327756302846144,-3.774900880819417,,,,,,,,,
400946251,2017-03-11,SMU Mustangs,UCF Knights,84.4,67.2,151.6,62.2,61.4,123.6,,,,,,,129,11,49.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,9.721471346511072,7.552855422026728,2.168615924484345,,,,,,,,,
400986382,2017-11-23,Nebraska Cornhuskers,UCF Knights,74.2,81.0,155.2,62.2,60.6,122.8,,,,,,,127,-9,56.0,260.0,257.0,False,False,True,,,,,0.0,,,,,0.0,5.893400049870473,7.552855422026728,-1.6594553721562555,,,,,,,,,
400987219,2017-12-03,Alabama Crimson Tide,UCF Knights,76.0,69.4,145.4,62.8,58.4,121.2,,,,,,,127,-3,66.0,4.0,10.0,False,False,False,,,,,0.0,,,,,0.0,17.718772510520186,7.552855422026728,10.165917088493458,,,,,,,,,
400988067,2018-01-16,UCF Knights,Cincinnati Bearcats,65.8,58.8,124.6,74.4,54.8,129.2,,,,76.46666666666667,59.46666666666667,135.93333333333334,87,-11,34.0,44.0,3.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,16.649574667127172,-9.096719245100443,,,,,,,,,
400988082,2018-01-25,Wichita State Shockers,UCF Knights,79.8,68.4,148.2,62.8,58.8,121.6,82.26666666666667,69.66666666666667,151.93333333333334,,,,143,19,70.0,5.0,9.0,False,False,False,,,,,0.0,,,,,0.0,11.473488838557325,7.552855422026728,3.9206334165305945,,,,,,,,,
400988100,2018-02-06,Cincinnati Bearcats,UCF Knights,73.6,55.4,129.0,58.4,64.2,122.6,72.26666666666667,56.0,128.26666666666668,,,,117,37,46.0,3.0,12.0,False,False,False,,,,,0.0,,,,,0.0,16.649574667127172,7.552855422026728,9.096719245100443,,,,,,,,,
400988136,2018-03-01,UCF Knights,Wichita State Shockers,54.6,65.6,120.2,88.2,79.2,167.4,,,,83.73333333333333,72.0,155.73333333333332,146,-4,65.0,23.0,5.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,11.473488838557325,-3.9206334165305945,,,,,,,,,
401019977,2018-03-08,UCF Knights,East Carolina Pirates,55.2,68.8,124.0,67.0,88.0,155.0,,,,,,,118,14,61.0,7.0,11.0,False,False,True,,,,,0.0,,,,,0.0,7.552855422026728,-0.1319120987688559,7.684767520795584,,,,,,,,,
401019981,2018-03-09,Houston Cougars,UCF Knights,82.2,67.6,149.8,55.4,66.8,122.2,,,,,,,140,28,67.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,22.378180777159432,7.552855422026728,14.825325355132705,,,,,,,,,
401096897,2018-11-18,Western Kentucky Hilltoppers,UCF Knights,72.4,68.2,140.6,59.0,73.8,132.8,,,,59.0,64.93333333333334,123.93333333333334,140,-16,60.0,253.0,254.0,False,False,True,,,,,0.0,,,,,0.0,3.2121336016734627,7.552855422026728,-4.340721820353266,,,,,,,,,
401082952,2018-11-29,UCF Knights,Alabama Crimson Tide,62.2,70.0,132.2,75.2,79.0,154.2,60.93333333333333,65.2,126.13333333333334,73.8,70.53333333333333,144.33333333333334,134,6,54.0,11.0,11.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,17.718772510520186,-10.165917088493458,,,,,,,,,
401084793,2019-02-07,UCF Knights,Houston Cougars,68.2,67.4,135.6,76.4,59.8,136.2,61.66666666666666,64.53333333333333,126.2,74.93333333333334,61.93333333333333,136.86666666666667,145,-9,65.0,70.0,7.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,22.378180777159432,-14.825325355132705,,,,,,,,,
401084822,2019-03-02,Houston Cougars,UCF Knights,78.2,59.0,137.2,67.6,67.8,135.4,77.46666666666667,62.53333333333333,140.0,61.86666666666667,65.0,126.86666666666666,133,-5,61.0,3.0,23.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,7.552855422026728,14.825325355132705,,,,,,,,,
401084829,2019-03-07,UCF Knights,Cincinnati Bearcats,68.2,70.2,138.4,61.8,63.4,125.2,63.13333333333333,65.26666666666667,128.4,70.06666666666666,59.66666666666666,129.73333333333332,113,3,50.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,7.552855422026728,16.649574667127172,-9.096719245100443,,,,,,,,,
401084831,2019-03-09,Temple Owls,UCF Knights,65.6,69.0,134.6,68.6,64.4,133.0,67.53333333333333,75.13333333333334,142.66666666666666,63.46666666666667,65.66666666666667,129.13333333333333,129,5,69.0,37.0,2.0,False,False,False,,,,,0.0,,,,,0.0,3.828025092957538,7.552855422026728,-3.7248303290691904,,,,,,,,,
401120712,2019-03-15,UCF Knights,Memphis Tigers,65.4,65.4,130.8,77.0,80.0,157.0,62.0,66.53333333333333,128.53333333333333,69.06666666666666,78.06666666666666,147.13333333333333,134,-24,64.0,6.0,1.0,False,True,True,,,,,0.0,,,,,0.0,7.552855422026728,11.327756302846144,-3.774900880819417,,,,,,,,,
401123419,2019-03-22,VCU Rams,UCF Knights,64.0,66.2,130.2,62.4,68.4,130.8,73.13333333333334,70.26666666666667,143.4,61.73333333333333,67.13333333333334,128.86666666666667,131,-15,58.0,7.0,7.0,False,False,True,,,,,0.0,,,,,0.0,7.114087376169164,7.552855422026728,-0.4387680458575644,,,,,,,,,
401123427,2019-03-24,Duke Blue Devils,UCF Knights,77.2,69.8,147.0,63.4,64.6,128.0,78.66666666666667,69.33333333333333,148.0,62.06666666666667,67.06666666666666,129.13333333333333,153,1,80.0,2.0,2.0,False,False,True,,,,,0.0,,,,,0.0,21.42101980234108,7.552855422026728,13.86816438031435,,,,,,,,,
