game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400910785,2016-12-21,South Carolina Gamecocks,Clemson Tigers,,,,,,,,,,,,,122,-2,54.0,4.0,,False,False,False,,,,,,,,,,,8.388862261306782,12.076554946232116,-3.6876926849253344,,,,,,,,,
400915354,2017-01-03,Clemson Tigers,North Carolina Tar Heels,,,,81.2,67.2,148.4,,,,,,,175,-3,81.0,13.0,3.0,False,False,False,,,,,,,,,,0.0,12.076554946232116,18.092146232794697,-6.0155912865625805,,,,,,,,,
400915365,2017-01-07,Notre Dame Fighting Irish,Clemson Tigers,76.8,69.4,146.2,,,,,,,,,,145,5,73.0,3.0,4.0,False,False,False,,,,,0.0,,,,,,8.927744193647596,12.076554946232116,-3.14881075258452,,,,,,,,,
400915375,2017-01-14,Clemson Tigers,Virginia Cavaliers,,,,66.0,63.0,129.0,,,,,,,150,-4,72.0,7.0,6.0,False,False,False,,,,,,,,,,0.0,12.076554946232116,15.977350072623944,-3.900795126391829,,,,,,,,,
400915388,2017-01-19,Louisville Cardinals,Clemson Tigers,75.0,67.6,142.6,,,,,,,,,,152,32,72.0,5.0,5.0,False,False,False,,,,,0.0,,,,,,13.356236140929065,12.076554946232116,1.2796811946969484,,,,,,,,,
400915395,2017-01-22,Clemson Tigers,Virginia Tech Hokies,70.2,78.6,148.8,,,,,,,,,,163,-1,81.0,3.0,8.0,False,False,False,,,,,0.0,,,,,,12.076554946232116,11.561946973220213,0.5146079730119055,,,,,,,,,
400915424,2017-02-05,Florida State Seminoles,Clemson Tigers,71.8,73.0,144.8,74.0,83.0,157.0,,,,,,,170,48,76.0,4.0,14.0,False,False,False,,,,,0.0,,,,,0.0,13.697727442274784,12.076554946232116,1.621172496042666,,,,,,,,,
400915434,2017-02-11,Duke Blue Devils,Clemson Tigers,81.8,76.6,158.4,69.0,87.0,156.0,81.46666666666667,70.93333333333334,152.4,,,,126,2,47.0,2.0,6.0,False,False,False,,,,,0.0,,,,,0.0,21.42101980234108,12.076554946232116,9.344464856108962,,,,,,,,,
400915460,2017-02-25,Clemson Tigers,Florida State Seminoles,67.4,84.8,152.2,89.2,73.6,162.8,,,,81.13333333333334,73.93333333333334,155.06666666666666,150,-2,75.0,14.0,5.0,False,False,False,,,,,0.0,,,,,0.0,12.076554946232116,13.697727442274784,-1.621172496042666,,,,,,,,,
400945577,2017-03-07,Clemson Tigers,NC State Wolfpack,67.6,84.6,152.2,66.2,85.6,151.8,,,,,,,136,14,67.0,10.0,10.0,False,False,True,,,,,0.0,,,,,0.0,12.076554946232116,10.143614695075971,1.9329402511561435,,,,,,,,,
400945789,2017-03-08,Duke Blue Devils,Clemson Tigers,76.4,77.4,153.8,70.6,78.4,149.0,77.26666666666667,75.86666666666666,153.13333333333333,,,,151,7,66.0,4.0,1.0,False,True,True,,,,,0.0,,,,,0.0,21.42101980234108,12.076554946232116,9.344464856108962,,,,,,,,,
