game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
838dacb26dd13cbe51d6272eec77b9d7,BetOnline.ag,2026-03-03 15:49:49.687238+00:00,,,-1.0,135.0,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs
838dacb26dd13cbe51d6272eec77b9d7,LowVig.ag,2026-03-03 15:49:49.687238+00:00,,,-1.0,135.0,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs
838dacb26dd13cbe51d6272eec77b9d7,FanDuel,2026-03-03 15:49:49.687238+00:00,-120.0,100.0,-1.5,135.5,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs
838dacb26dd13cbe51d6272eec77b9d7,Fanatics,2026-03-03 15:49:49.687238+00:00,-120.0,100.0,-1.5,135.5,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs
838dacb26dd13cbe51d6272eec77b9d7,DraftKings,2026-03-03 15:49:49.687238+00:00,-120.0,100.0,-1.5,135.5,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs
838dacb26dd13cbe51d6272eec77b9d7,BetRivers,2026-03-03 15:49:49.687238+00:00,-136.0,110.0,-1.5,135.5,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs
838dacb26dd13cbe51d6272eec77b9d7,BetMGM,2026-03-03 15:49:49.687238+00:00,-115.0,-105.0,-1.5,135.5,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs
22a27cfcc1c5cf3fe119a3938d9ad8cc,BetOnline.ag,2026-03-03 15:49:49.687238+00:00,100.0,-120.0,1.0,132.5,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers
22a27cfcc1c5cf3fe119a3938d9ad8cc,LowVig.ag,2026-03-03 15:49:49.687238+00:00,100.0,-120.0,1.0,132.5,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers
22a27cfcc1c5cf3fe119a3938d9ad8cc,FanDuel,2026-03-03 15:49:49.687238+00:00,-102.0,-118.0,1.5,132.5,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers
22a27cfcc1c5cf3fe119a3938d9ad8cc,DraftKings,2026-03-03 15:49:49.687238+00:00,100.0,-120.0,1.5,132.5,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers
22a27cfcc1c5cf3fe119a3938d9ad8cc,Caesars,2026-03-03 15:49:49.687238+00:00,100.0,-120.0,1.0,132.5,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers
22a27cfcc1c5cf3fe119a3938d9ad8cc,BetUS,2026-03-03 15:49:49.687238+00:00,100.0,-120.0,1.0,132.5,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers
22a27cfcc1c5cf3fe119a3938d9ad8cc,BetMGM,2026-03-03 15:49:49.687238+00:00,100.0,-120.0,1.5,132.5,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers
22a27cfcc1c5cf3fe119a3938d9ad8cc,BetRivers,2026-03-03 15:49:49.687238+00:00,-107.0,-117.0,0.5,132.5,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers
451b82f69548237ff6144758d1753d97,BetOnline.ag,2026-03-03 15:49:49.687238+00:00,,,1.0,139.5,2026-03-03 23:00:00+00:00,Maine Black Bears,UMass Lowell River Hawks
451b82f69548237ff6144758d1753d97,LowVig.ag,2026-03-03 15:49:49.687238+00:00,,,1.0,139.5,2026-03-03 23:00:00+00:00,Maine Black Bears,UMass Lowell River Hawks
451b82f69548237ff6144758d1753d97,FanDuel,2026-03-03 15:49:49.687238+00:00,100.0,-120.0,1.5,140.5,2026-03-03 23:00:00+00:00,Maine Black Bears,UMass Lowell River Hawks
