game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,start_time_local,start_tz_abbr,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401808934,2025.0,2025-12-07,SE Louisiana Lions,Northwestern State Demons,0.0,0.0,,,,,False,University Center,2025-12-07 21:30:00+00:00,,2025-12-07 16:30,EST,2025-12-07T21:30:00Z,2025-12-07,,,northwesternstate::selouisiana,66f84a5d713167a9a755eb105e95c91f,BetMGM,h2h,2h,2025-12-07 21:30:00+00:00,2025-12-07 14:04:43+00:00,SE Louisiana Lions,Northwestern St Demons,-375.0,290.0,,,,,,,,2025-12-07,0.0,False,139.59671020507812,15.76954460144043,68.75416,76.61041,5.932026,9.923216,76.61041,9.923216,,,,,,0.7894736842105263,0.2564102564102564,0.8049622552400442,0.19503774475995583,0.07357071239020976,-0.08253544670212837,0.01961885663738927,-0.23935279543617227,0.26666666666666666,2.9
401808934,2025.0,2025-12-07,SE Louisiana Lions,Northwestern State Demons,0.0,0.0,,,,,False,University Center,2025-12-07 21:30:00+00:00,,2025-12-07 16:30,EST,2025-12-07T21:30:00Z,2025-12-07,,,northwesternstate::selouisiana,66f84a5d713167a9a755eb105e95c91f,BetMGM,spreads,full_game,2025-12-07 21:30:00+00:00,2025-12-07 14:04:43+00:00,SE Louisiana Lions,Northwestern St Demons,,,-7.5,-115.0,7.5,-105.0,,,,2025-12-07,0.0,False,139.59671020507812,15.76954460144043,68.75416,76.61041,5.932026,9.923216,139.59671020507812,15.76954460144043,,8.26954460144043,,1.102605946858724,,,,0.9048911027388754,0.09510889726112459,,,,,,
401808934,2025.0,2025-12-07,SE Louisiana Lions,Northwestern State Demons,0.0,0.0,,,,,False,University Center,2025-12-07 21:30:00+00:00,,2025-12-07 16:30,EST,2025-12-07T21:30:00Z,2025-12-07,,,northwesternstate::selouisiana,66f84a5d713167a9a755eb105e95c91f,BetMGM,totals,full_game,2025-12-07 21:30:00+00:00,2025-12-07 14:04:43+00:00,SE Louisiana Lions,Northwestern St Demons,,,,,,,135.5,-110.0,-110.0,2025-12-07,0.0,False,139.59671020507812,15.76954460144043,68.75416,76.61041,5.932026,9.923216,139.59671020507812,15.76954460144043,4.096710205078125,,0.0302340236537131,,0.1365570068359375,,,0.9048911027388754,0.09510889726112459,,,,,,
401808934,2025.0,2025-12-07,SE Louisiana Lions,Northwestern State Demons,0.0,0.0,,,,,False,University Center,2025-12-07 21:30:00+00:00,,2025-12-07 16:30,EST,2025-12-07T21:30:00Z,2025-12-07,,,northwesternstate::selouisiana,66f84a5d713167a9a755eb105e95c91f,BetOnline.ag,spreads,full_game,2025-12-07 21:30:00+00:00,2025-12-07 14:04:19+00:00,SE Louisiana Lions,Northwestern St Demons,,,-8.0,-110.0,8.0,-110.0,,,,2025-12-07,0.0,False,139.59671020507812,15.76954460144043,68.75416,76.61041,5.932026,9.923216,139.59671020507812,15.76954460144043,,7.76954460144043,,0.9711930751800537,,,,0.9048911027388754,0.09510889726112459,,,,,,
401808934,2025.0,2025-12-07,SE Louisiana Lions,Northwestern State Demons,0.0,0.0,,,,,False,University Center,2025-12-07 21:30:00+00:00,,2025-12-07 16:30,EST,2025-12-07T21:30:00Z,2025-12-07,,,northwesternstate::selouisiana,66f84a5d713167a9a755eb105e95c91f,BetOnline.ag,totals,full_game,2025-12-07 21:30:00+00:00,2025-12-07 14:04:19+00:00,SE Louisiana Lions,Northwestern St Demons,,,,,,,135.0,-110.0,-110.0,2025-12-07,0.0,False,139.59671020507812,15.76954460144043,68.75416,76.61041,5.932026,9.923216,139.59671020507812,15.76954460144043,4.596710205078125,,0.03404970522280092,,0.15322367350260416,,,0.9048911027388754,0.09510889726112459,,,,,,
401808934,2025.0,2025-12-07,SE Louisiana Lions,Northwestern State Demons,0.0,0.0,,,,,False,University Center,2025-12-07 21:30:00+00:00,,2025-12-07 16:30,EST,2025-12-07T21:30:00Z,2025-12-07,,,northwesternstate::selouisiana,66f84a5d713167a9a755eb105e95c91f,BetRivers,h2h,2h,2025-12-07 21:30:00+00:00,2025-12-07 14:04:15+00:00,SE Louisiana Lions,Northwestern St Demons,-385.0,275.0,,,,,,,,2025-12-07,0.0,False,139.59671020507812,15.76954460144043,68.75416,76.61041,5.932026,9.923216,76.61041,9.923216,,,,,,0.7938144329896907,0.26666666666666666,0.8049622552400442,0.19503774475995583,0.05406693791421416,-0.09767580260006024,0.014043360497198482,-0.2686084571501657,0.2597402597402597,2.75
401808934,2025.0,2025-12-07,SE Louisiana Lions,Northwestern State Demons,0.0,0.0,,,,,False,University Center,2025-12-07 21:30:00+00:00,,2025-12-07 16:30,EST,2025-12-07T21:30:00Z,2025-12-07,,,northwesternstate::selouisiana,66f84a5d713167a9a755eb105e95c91f,BetRivers,spreads,full_game,2025-12-07 21:30:00+00:00,2025-12-07 14:04:15+00:00,SE Louisiana Lions,Northwestern St Demons,,,-7.5,-120.0,7.5,-107.0,,,,2025-12-07,0.0,False,139.59671020507812,15.76954460144043,68.75416,76.61041,5.932026,9.923216,139.59671020507812,15.76954460144043,,8.26954460144043,,1.102605946858724,,,,0.9048911027388754,0.09510889726112459,,,,,,
401808934,2025.0,2025-12-07,SE Louisiana Lions,Northwestern State Demons,0.0,0.0,,,,,False,University Center,2025-12-07 21:30:00+00:00,,2025-12-07 16:30,EST,2025-12-07T21:30:00Z,2025-12-07,,,northwesternstate::selouisiana,66f84a5d713167a9a755eb105e95c91f,BetRivers,totals,full_game,2025-12-07 21:30:00+00:00,2025-12-07 14:04:15+00:00,SE Louisiana Lions,Northwestern St Demons,,,,,,,135.5,-118.0,-108.0,2025-12-07,0.0,False,139.59671020507812,15.76954460144043,68.75416,76.61041,5.932026,9.923216,139.59671020507812,15.76954460144043,4.096710205078125,,0.0302340236537131,,0.1365570068359375,,,0.9048911027388754,0.09510889726112459,,,,,,
401808934,2025.0,2025-12-07,SE Louisiana Lions,Northwestern State Demons,0.0,0.0,,,,,False,University Center,2025-12-07 21:30:00+00:00,,2025-12-07 16:30,EST,2025-12-07T21:30:00Z,2025-12-07,,,northwesternstate::selouisiana,66f84a5d713167a9a755eb105e95c91f,Bovada,spreads,full_game,2025-12-07 21:30:00+00:00,2025-12-07 14:04:47+00:00,SE Louisiana Lions,Northwestern St Demons,,,-7.5,-110.0,7.5,-110.0,,,,2025-12-07,0.0,False,139.59671020507812,15.76954460144043,68.75416,76.61041,5.932026,9.923216,139.59671020507812,15.76954460144043,,8.26954460144043,,1.102605946858724,,,,0.9048911027388754,0.09510889726112459,,,,,,
401808934,2025.0,2025-12-07,SE Louisiana Lions,Northwestern State Demons,0.0,0.0,,,,,False,University Center,2025-12-07 21:30:00+00:00,,2025-12-07 16:30,EST,2025-12-07T21:30:00Z,2025-12-07,,,northwesternstate::selouisiana,66f84a5d713167a9a755eb105e95c91f,Bovada,totals,full_game,2025-12-07 21:30:00+00:00,2025-12-07 14:04:47+00:00,SE Louisiana Lions,Northwestern St Demons,,,,,,,135.5,-110.0,-110.0,2025-12-07,0.0,False,139.59671020507812,15.76954460144043,68.75416,76.61041,5.932026,9.923216,139.59671020507812,15.76954460144043,4.096710205078125,,0.0302340236537131,,0.1365570068359375,,,0.9048911027388754,0.09510889726112459,,,,,,
