game_id,season,date_game,start_time,start_time_local,start_tz_abbr,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time_iso,display_date,start_time_local_venue,start_tz_abbr_venue,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401808210,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Vanderbilt Commodores,Ole Miss Rebels,0,0,,,,,False,Memorial Gymnasium (TN),2026-01-31T23:00:00Z,2026-01-31,,,,mississippiolemiss::vanderbilt,59909452d555d1e3c94d068606f61fbe,BetMGM,h2h,full_game,2026-01-31 23:00:00+00:00,2026-01-31 22:32:22+00:00,Vanderbilt Commodores,Ole Miss Rebels,-625.0,450.0,,,,,,,,2026-01-31,0,False,148.84674072265625,-5.39402437210083,72.713356,77.91331,-1.5813754,-3.170605,148.84674072265625,-5.39402437210083,,,,,,0.8620689655172413,0.1818181818181818,0.3163547547441834,0.6836452452558166,-1.0,0.613344188645998,-0.6330284844967473,2.760048848906991,0.16,4.5
401808211,2026,2026-01-31,2026-01-31 20:30:00+00:00,2026-01-31 15:30,EST,Missouri Tigers,Mississippi State Bulldogs,72,65,42.0,35.0,30.0,30.0,False,Mizzou Arena,2026-01-31T20:30:00Z,2026-01-31,,,,mississippistate::missouri,4a1388c393acd32f77edbc6ab8504074,BetOnline.ag,spreads,full_game,2026-01-31 20:30:15+00:00,2026-01-30 22:30:30+00:00,Missouri Tigers,Mississippi St Bulldogs,,,-7.0,-110.0,7.0,-110.0,,,,2026-01-31,0,False,142.04104614257812,5.210116386413574,69.78784,76.79376,1.7502849,3.767438,142.04104614257812,5.210116386413574,,-1.7898836135864258,,-0.2556976590837751,,,,0.6779359424175667,0.3220640575824333,,,,,,
401808212,2026,2026-01-31,2026-01-31 18:00:00+00:00,2026-01-31 13:00,EST,South Carolina Gamecocks,LSU Tigers,87,92,35.0,36.0,43.0,42.0,False,Colonial Life Arena,2026-01-31T18:00:00Z,2026-01-31,,,,louisianastate::southcarolinagamecocks,6c86874ceaa1b988e7e3554cf413fce5,BetRivers,h2h,full_game,2026-01-31 18:00:37+00:00,2026-01-30 22:30:09+00:00,South Carolina Gamecocks,LSU Tigers,-108.0,-118.0,,,,,,,,2026-01-31,0,False,142.19090881347657,3.903148460388184,69.63677,76.59632,-0.054434538,1.6885536,142.19090881347657,3.903148460388184,,,,,,0.5192307692307693,0.5412844036697247,0.6358953402151457,0.3641046597848543,0.242662307647503,-0.3862518416690176,0.2246873218958361,-0.3273320692110319,0.925925925925926,0.847457627118644
401808213,2026,2026-01-31,2026-02-01 01:30:00+00:00,2026-01-31 20:30,EST,Tennessee Volunteers,Auburn Tigers,0,0,,,,,False,Food City Center,2026-02-01T01:30:00Z,2026-01-31,,,,auburn::tennessee,6c4e9c5c600f2d2b48d167e9cb4643e7,BetMGM,h2h,full_game,2026-02-01 01:30:15+00:00,2026-01-31 22:32:22+00:00,Tennessee Volunteers,Auburn Tigers,-235.0,195.0,,,,,,,,2026-02-01,1,False,158.5629425048828,-7.154184818267822,76.92374,79.94512,-0.42185736,-5.81456,158.5629425048828,-7.154184818267822,,,,,,0.7014925373134329,0.3389830508474576,0.2646328698606052,0.7353671301393947,-1.0,0.599657966108315,-0.622757398283818,1.1693330339112142,0.425531914893617,1.95
401808214,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Oklahoma Sooners,Texas Longhorns,69,79,33.0,30.0,36.0,49.0,False,Lloyd Noble Center,2026-01-31T19:00:00Z,2026-01-31,,,,oklahomasooners::texas,75fd30918a78d76cf6e1948205940352,BetOnline.ag,spreads,full_game,2026-01-31 19:00:00+00:00,2026-01-30 22:30:30+00:00,Oklahoma Sooners,Texas Longhorns,,,-1.0,-105.0,1.0,-115.0,,,,2026-01-31,0,False,140.25584411621094,2.2380298614501952,69.57382,76.51406,-0.80640054,0.8223517,140.25584411621094,2.2380298614501952,,1.2380298614501952,,1.2380298614501952,,,,0.5792556594947101,0.4207443405052898,,,,,,
401808478,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,Northern Arizona Lumberjacks,Idaho Vandals,0,0,,,,,False,J. Lawrence Walkup Skydome,2026-02-01T01:00:00Z,2026-01-31,,,,idahovandals::northernarizonalumberjacks,fb60514c29ee4c2532c4924a81290c60,BetMGM,h2h,full_game,2026-02-01 01:00:00+00:00,2026-01-31 22:32:22+00:00,Northern Arizona Lumberjacks,Idaho Vandals,185.0,-225.0,,,,,,,,2026-02-01,1,False,140.47988891601562,-18.389753341674805,69.05106,75.69345,-8.99665,-8.769682,140.47988891601562,-18.389753341674805,,,,,,0.3508771929824561,0.6923076923076923,0.0674140654310134,0.9325859345689864,-0.4366864397414117,0.7809042873492062,-0.8078699135216116,0.3470685721552027,1.85,0.4444444444444444
401808493,2026,2026-01-31,2026-01-31 20:00:00+00:00,2026-01-31 15:00,EST,Weber State Wildcats,Idaho State Bengals,81,79,33.0,38.0,48.0,41.0,False,Dee Events Center,2026-01-31T20:00:00Z,2026-01-31,,,,idahostate::weberstate,1c5ca1e73dae6c52df964e8fe85b8f9e,BetOnline.ag,spreads,full_game,2026-01-31 20:00:00+00:00,2026-01-30 22:30:30+00:00,Weber State Wildcats,Idaho State Bengals,,,-2.0,-110.0,2.0,-110.0,,,,2026-01-31,0,False,141.9054718017578,3.570704698562622,69.7249,76.711494,0.9983189,2.9012363,141.9054718017578,3.570704698562622,,1.570704698562622,,0.785352349281311,,,,0.6248300738566843,0.3751699261433157,,,,,,
401808507,2026,2026-01-31,2026-02-01 03:00:00+00:00,2026-01-31 22:00,EST,Sacramento State Hornets,Montana Grizzlies,0,0,,,,,False,Hornet Pavilion,2026-02-01T03:00:00Z,2026-01-31,,,,montanagrizzlies::sacramentostate,372b8c6ea536c36903580583b4c419ef,BetMGM,h2h,full_game,2026-02-01 03:00:00+00:00,2026-01-31 22:32:22+00:00,Sacramento St Hornets,Montana Grizzlies,150.0,-185.0,,,,,,,,2026-02-01,1,False,143.09149658203123,-5.552496376037597,69.61664,76.29023,-4.255991,-3.4720848,143.09149658203123,-5.552496376037597,,,,,,0.4,0.6491228070175439,0.3114790280004954,0.6885209719995047,-0.1475349533325077,0.1122847701985883,-0.2213024299987616,0.0606944703776153,1.5,0.5405405405405406
401808518,2026,2026-01-31,2026-01-31 22:00:00+00:00,2026-01-31 17:00,EST,Portland State Vikings,Montana State Bobcats,14,12,14.0,12.0,,,False,Viking Pavilion,2026-01-31T22:00:00Z,2026-01-31,,,,montanastate::portlandstate,30a7830b0df53eaa0996beaf8aea8aeb,BetOnline.ag,spreads,full_game,2026-01-31 22:00:00+00:00,2026-01-30 22:30:30+00:00,Portland St Vikings,Montana St Bobcats,,,-2.5,-110.0,2.5,-110.0,,,,2026-01-31,0,False,141.9054718017578,3.570704698562622,69.7249,76.711494,0.9983189,2.9012363,141.9054718017578,3.570704698562622,,1.070704698562622,,0.4282818794250488,,,,0.6248300738566843,0.3751699261433157,,,,,,
401808648,2026,2026-01-31,2026-01-31 21:30:00+00:00,2026-01-31 16:30,EST,Troy Trojans,App State Mountaineers,28,38,24.0,36.0,4.0,2.0,False,Trojan Arena,2026-01-31T21:30:00Z,2026-01-31,,,,appstate::troytrojans,71f666e722096fe5057195b62806f472,BetOnline.ag,spreads,full_game,2026-01-31 21:30:00+00:00,2026-01-30 22:30:30+00:00,Troy Trojans,Appalachian St Mountaineers,,,-7.0,-110.0,7.0,-110.0,,,,2026-01-31,0,False,141.58010864257812,-0.3638825416564941,69.57382,76.51406,-0.80640054,0.8223517,141.58010864257812,-0.3638825416564941,,-7.363882541656494,,-1.051983220236642,,,,0.4870071206487095,0.5129928793512906,,,,,,
401808651,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,South Alabama Jaguars,Georgia State Panthers,0,0,,,,,False,Mitchell Center,2026-02-01T01:00:00Z,2026-01-31,,,,georgiastate::southalabama,624dc236d28e3bb47e97e207f7a05782,BetMGM,h2h,full_game,2026-02-01 01:00:00+00:00,2026-01-31 22:32:22+00:00,South Alabama Jaguars,Georgia St Panthers,-235.0,190.0,,,,,,,,2026-02-01,1,False,143.35194396972656,5.316097259521484,70.35677,77.079025,2.0586,3.597126,143.35194396972656,5.316097259521484,,,,,,0.7014925373134329,0.3448275862068966,0.6812326748091766,0.3187673251908234,-0.0678705393892583,-0.039776187866638,-0.0288810805911737,-0.0755747569466122,0.425531914893617,1.9
401808652,2026,2026-01-31,2026-01-31 20:00:00+00:00,2026-01-31 15:00,EST,Southern Miss Golden Eagles,James Madison Dukes,73,65,29.0,21.0,44.0,44.0,False,Reed Green Coliseum,2026-01-31T20:00:00Z,2026-01-31,,,,jamesmadison::southernmissgolden,79b41dcac7c09766de999416a8190449,BetOnline.ag,spreads,full_game,2026-01-31 20:00:00+00:00,2026-01-30 22:30:30+00:00,Southern Miss Golden Eagles,James Madison Dukes,,,1.0,-110.0,-1.0,-110.0,,,,2026-01-31,0,False,142.0681610107422,5.537998676300049,69.80043,76.81022,1.9006785,3.9406786,142.0681610107422,5.537998676300049,,6.537998676300049,,6.537998676300049,,,,0.6880766308941902,0.3119233691058097,,,,,,
401808653,2026,2026-01-31,2026-01-31 20:00:00+00:00,2026-01-31 15:00,EST,Arkansas State Red Wolves,Marshall Thundering Herd,61,70,38.0,41.0,23.0,29.0,False,First National Bank Arena,2026-01-31T20:00:00Z,2026-01-31,,,,arkansasstateredwolves::marshallthunderingherd,f694ff893e71c9a1a9479ffc2e574289,BetOnline.ag,spreads,full_game,2026-01-31 20:00:00+00:00,2026-01-30 22:30:30+00:00,Arkansas St Red Wolves,Marshall Thundering Herd,,,-3.5,-110.0,3.5,-110.0,,,,2026-01-31,0,False,141.60720825195312,-0.0360007286071777,69.58641,76.53051,-0.6560075,0.9955919,141.60720825195312,-0.0360007286071777,,-3.5360007286071777,,-1.0102859224591936,,,,0.4987142625265846,0.5012857374734154,,,,,,
401808654,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Texas State Bobcats,Old Dominion Monarchs,81,64,42.0,33.0,39.0,31.0,False,Strahan Arena at the University Events Center,2026-01-31T19:00:00Z,2026-01-31,,,,olddominion::texasstate,3a9a9d55ee4a9e07c00ac0598e608cca,BetOnline.ag,spreads,full_game,2026-01-31 19:00:00+00:00,2026-01-30 22:30:30+00:00,Texas State Bobcats,Old Dominion Monarchs,,,-1.0,-110.0,1.0,-110.0,,,,2026-01-31,0,False,142.31219482421875,8.48893928527832,69.913734,76.9583,3.254218,5.499842,142.31219482421875,8.48893928527832,,7.48893928527832,,7.48893928527832,,,,0.7707773258083508,0.2292226741916492,,,,,,
401808881,2026,2026-01-31,2026-02-01 00:00:00+00:00,2026-01-31 19:00,EST,Lamar Cardinals,McNeese Cowboys,0,0,,,,,False,Montagne Center,2026-02-01T00:00:00Z,2026-01-31,,,,lamar::mcneese,9558c4da234b96da3645fa3bae3fbd69,BetMGM,h2h,full_game,2026-02-01 00:00:00+00:00,2026-01-31 22:32:22+00:00,Lamar Cardinals,McNeese Cowboys,400.0,-550.0,,,,,,,,2026-02-01,1,False,140.50384521484375,5.630923748016357,69.12208,76.47692,1.629775,4.262987,140.50384521484375,5.630923748016357,,,,,,0.2,0.8461538461538461,0.6909186714059284,0.3090813285940715,0.6136483392574106,-1.0,2.4545933570296423,-0.6347220662070063,4.0,0.1818181818181818
401808910,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,New Orleans Privateers,Northwestern State Demons,0,0,,,,,False,Lakefront Arena,2026-01-31T23:00:00Z,2026-01-31,,,,neworleans::northwesternstate,d6372ed2eb4914a7dd28837e564acad6,BetOnline.ag,h2h,full_game,2026-01-31 23:00:00+00:00,2026-01-31 22:32:22+00:00,New Orleans Privateers,Northwestern St Demons,-200.0,174.0,,,,,,,,2026-01-31,0,False,138.20213317871094,11.878164291381836,68.13937,76.18451,3.9331632,8.053609,138.20213317871094,11.878164291381836,,,,,,0.6666666666666666,0.364963503649635,0.8451268857822379,0.154873114217762,0.5353806573467138,-0.330831992553639,0.2676903286733569,-0.5756476670433319,0.5,1.74
401808960,2026,2026-01-31,2026-01-31 23:00:00+00:00,2026-01-31 18:00,EST,Stephen F. Austin Lumberjacks,SE Louisiana Lions,0,0,,,,,False,William R. Johnson Coliseum,2026-01-31T23:00:00Z,2026-01-31,,,,selouisiana::stephenfaustinlumberjacks,3e7a4310225b23f340f93090895a1acf,BetMGM,h2h,full_game,2026-01-31 23:00:00+00:00,2026-01-31 22:32:22+00:00,Stephen F. Austin Lumberjacks,SE Louisiana Lions,-450.0,340.0,,,,,,,,2026-01-31,0,False,141.65072631835938,5.082101821899414,69.6182,76.7057,1.6158316,3.7657976,141.65072631835938,5.082101821899414,,,,,,0.8181818181818182,0.2272727272727272,0.67393008356521,0.32606991643479,-0.7933845403913451,0.127855185974434,-0.1763076756425211,0.4347076323130758,0.2222222222222222,3.4
401809131,2026,2026-01-31,2026-01-31 22:00:00+00:00,2026-01-31 17:00,EST,Cal State Bakersfield Roadrunners,UC Davis Aggies,16,19,16.0,19.0,,,False,Icardo Center,2026-01-31T22:00:00Z,2026-01-31,,,,californiadavis::calstbakersfield,6a7cf64417310df080e409514fd60ffb,BetOnline.ag,spreads,full_game,2026-01-31 22:00:00+00:00,2026-01-30 22:30:30+00:00,CSU Bakersfield Roadrunners,UC Davis Aggies,,,5.0,-110.0,-5.0,-110.0,,,,2026-01-31,0,False,141.7698974609375,1.931293249130249,69.66195,76.629234,0.2463522,2.0350342,141.7698974609375,1.931293249130249,,6.931293249130249,,1.3862586498260498,,,,0.5685405324576923,0.4314594675423077,,,,,,
401809160,2026,2026-01-31,2026-02-01 01:00:00+00:00,2026-01-31 20:00,EST,UC Riverside Highlanders,Cal Poly Mustangs,0,0,,,,,False,SRC Arena,2026-02-01T01:00:00Z,2026-01-31,,,,californiariverside::calpoly,98c5e39652f756158e900f08b93e9140,BetMGM,h2h,full_game,2026-02-01 01:00:00+00:00,2026-01-31 22:32:22+00:00,UC Riverside Highlanders,Cal Poly Mustangs,-120.0,100.0,,,,,,,,2026-02-01,1,False,139.906982421875,10.942296981811523,68.876564,76.520706,3.8593564,7.249384,139.906982421875,10.942296981811523,,,,,,0.5454545454545454,0.5,0.8268099453422325,0.1731900546577675,0.6189818797529115,-0.653619890684465,0.5158182331274263,-0.653619890684465,0.8333333333333334,1.0
401809349,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Mercer Bears,VMI Keydets,95,81,43.0,37.0,52.0,44.0,False,Hawkins Arena,2026-01-31T19:00:00Z,2026-01-31,,,,mercer::vmikeydets,6c17e04d80931a1f94b8ed79ed8dae3b,BetOnline.ag,spreads,full_game,2026-01-31 19:00:00+00:00,2026-01-30 22:30:30+00:00,Mercer Bears,VMI Keydets,,,-17.5,-115.0,17.5,-105.0,,,,2026-01-31,0,False,142.23085021972656,7.505291938781738,69.87597,76.908936,2.8030381,4.9801207,142.23085021972656,7.505291938781738,,-9.994708061218262,,-0.5711261749267578,,,,0.7450121372105513,0.2549878627894487,,,,,,
401809350,2026,2026-01-31,2026-01-31 17:00:00+00:00,2026-01-31 12:00,EST,The Citadel Bulldogs,UNC Greensboro Spartans,71,66,32.0,30.0,28.0,30.0,False,McAlister Field House,2026-01-31T17:00:00Z,2026-01-31,,,,citadel::uncgreensboro,3bcc4f59bc9b0b234b9a1d1be7051dc0,BetOnline.ag,spreads,full_game,2026-01-31 18:00:00+00:00,2026-01-30 22:30:30+00:00,The Citadel Bulldogs,UNC Greensboro Spartans,,,2.5,-115.0,-2.5,-105.0,,,,2026-01-31,0,False,141.98681640625,4.554351806640625,69.762665,76.76086,1.4494985,3.4209576,141.98681640625,4.554351806640625,,7.054351806640625,,2.82174072265625,,,,0.6571505446640995,0.3428494553359005,,,,,,
401812043,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Monmouth Hawks,Hofstra Pride,57,73,33.0,37.0,24.0,36.0,False,OceanFirst Bank Center,2026-01-31T19:00:00Z,2026-01-31,,,,hofstrapride::monmouth,241226efa8a1a6b6be945ba7062c9f44,BetOnline.ag,spreads,full_game,2026-01-31 19:00:00+00:00,2026-01-30 22:30:30+00:00,Monmouth Hawks,Hofstra Pride,,,1.0,-110.0,-1.0,-110.0,,,,2026-01-31,0,False,141.41741943359375,-2.331176280975342,69.49828,76.41534,-1.7087605,-0.21709085,141.41741943359375,-2.331176280975342,,-1.3311762809753418,,-1.3311762809753418,,,,0.4175047321086631,0.5824952678913369,,,,,,
401812044,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Towson Tigers,Hampton Pirates,82,50,45.0,24.0,37.0,26.0,False,SECU Arena,2026-01-31T19:00:00Z,2026-01-31,,,,hampton::towson,98afdb784b66d1a15e0efe48adf09f53,BetOnline.ag,spreads,full_game,2026-01-31 19:00:00+00:00,2026-01-30 22:30:30+00:00,Towson Tigers,Hampton Pirates,,,-8.5,-110.0,8.5,-110.0,,,,2026-01-31,0,False,142.71890258789062,13.407175064086914,70.10258,77.20509,5.5101175,8.098448,142.71890258789062,13.407175064086914,,4.907175064086914,,0.5773147134219899,,,,0.8716146052967183,0.1283853947032817,,,,,,
401812045,2026,2026-01-31,2026-01-31 19:00:00+00:00,2026-01-31 14:00,EST,Drexel Dragons,North Carolina A&T Aggies,61,60,29.0,21.0,32.0,39.0,False,Daskalakis Athletic Center,2026-01-31T19:00:00Z,2026-01-31,,,,drexel::northcarolinaaandt,9f3bcb1f4f1efba4200297b03c9bb557,BetOnline.ag,spreads,full_game,2026-01-31 19:00:00+00:00,2026-01-30 22:30:30+00:00,Drexel Dragons,North Carolina A&T Aggies,,,-7.0,-110.0,7.0,-110.0,,,,2026-01-31,0,False,141.87835693359375,3.2428224086761475,69.7123,76.695045,0.8479253,2.7279959,141.87835693359375,3.2428224086761475,,-3.757177591323853,,-0.5367396559034076,,,,0.6137873348166737,0.3862126651833263,,,,,,
