game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,0acc11865a03449d8cfc23fbdc5777a4,LiveScore Bet,h2h,2h,2025-11-09 03:00:00+00:00,2025-11-08 23:13:54+00:00,Seattle Redhawks,Cal Poly Mustangs,-526.0,370.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,30d2fb6536ecd4bfade494995ef5eaae,LiveScore Bet,h2h,2h,2025-11-09 01:30:00+00:00,2025-11-08 23:13:54+00:00,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,102.0,-125.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,3554fad7231562dcf6d6a2474527b726,LiveScore Bet,h2h,2h,2025-11-09 00:00:00+00:00,2025-11-08 23:13:54+00:00,Utah Utes,Weber State Wildcats,-1429.0,750.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,357c329d7b3a1cbe22d4492dd9bbb97a,LiveScore Bet,h2h,2h,2025-11-09 03:00:00+00:00,2025-11-08 23:13:54+00:00,UC San Diego Tritons,Houston Christian Huskies,-370.0,275.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,3d67a573febf8d86147efea9b26a608c,LiveScore Bet,h2h,2h,2025-11-09 00:00:00+00:00,2025-11-08 23:13:54+00:00,Villanova Wildcats,Queens University Royals,-3333.0,1050.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,9fd2103e9330c9324f7a1f06cf8c8e89,LiveScore Bet,h2h,2h,2025-11-09 00:00:00+00:00,2025-11-08 23:13:54+00:00,Tarleton State Texans,Texas A&M-CC Islanders,-159.0,130.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,dc81017ca32e1b4180318e2cc4d86377,LiveScore Bet,h2h,2h,2025-11-09 01:00:00+00:00,2025-11-08 23:13:54+00:00,St. Thomas (MN) Tommies,Army Knights,-2000.0,950.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,f3b0ac5289bb103b3d8214d6309a8168,LiveScore Bet,h2h,2h,2025-11-09 01:00:00+00:00,2025-11-08 23:13:54+00:00,Bradley Braves,Central Michigan Chippewas,-476.0,360.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,fc5ec818f5cff17ec1c5206b95908b80,LiveScore Bet,h2h,2h,2025-11-09 03:30:00+00:00,2025-11-08 23:13:54+00:00,Gonzaga Bulldogs,Oklahoma Sooners,-714.0,420.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,0acc11865a03449d8cfc23fbdc5777a4,LiveScore Bet,totals,full_game,2025-11-09 03:00:00+00:00,2025-11-08 23:13:54+00:00,Seattle Redhawks,Cal Poly Mustangs,,,,,,,164.0,-110.0,-110.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,30d2fb6536ecd4bfade494995ef5eaae,LiveScore Bet,totals,full_game,2025-11-09 01:30:00+00:00,2025-11-08 23:13:54+00:00,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,,,,,,,160.0,-111.0,-109.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,3554fad7231562dcf6d6a2474527b726,LiveScore Bet,totals,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:54+00:00,Utah Utes,Weber State Wildcats,,,,,,,148.0,-109.0,-111.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,357c329d7b3a1cbe22d4492dd9bbb97a,LiveScore Bet,totals,full_game,2025-11-09 03:00:00+00:00,2025-11-08 23:13:54+00:00,UC San Diego Tritons,Houston Christian Huskies,,,,,,,141.0,-112.0,-108.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,3d67a573febf8d86147efea9b26a608c,LiveScore Bet,totals,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:54+00:00,Villanova Wildcats,Queens University Royals,,,,,,,151.0,-109.0,-111.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,689aaee44c828e436d6f64e87a86b11c,LiveScore Bet,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:54+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.0,-110.0,-110.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,9fd2103e9330c9324f7a1f06cf8c8e89,LiveScore Bet,totals,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:54+00:00,Tarleton State Texans,Texas A&M-CC Islanders,,,,,,,142.5,-110.0,-110.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,dc81017ca32e1b4180318e2cc4d86377,LiveScore Bet,totals,full_game,2025-11-09 01:00:00+00:00,2025-11-08 23:13:54+00:00,St. Thomas (MN) Tommies,Army Knights,,,,,,,151.5,-110.0,-110.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,f3b0ac5289bb103b3d8214d6309a8168,LiveScore Bet,totals,full_game,2025-11-09 01:00:00+00:00,2025-11-08 23:13:54+00:00,Bradley Braves,Central Michigan Chippewas,,,,,,,147.5,-110.0,-110.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,fc5ec818f5cff17ec1c5206b95908b80,LiveScore Bet,totals,full_game,2025-11-09 03:30:00+00:00,2025-11-08 23:13:54+00:00,Gonzaga Bulldogs,Oklahoma Sooners,,,,,,,166.0,-111.0,-109.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,0acc11865a03449d8cfc23fbdc5777a4,LowVig.ag,h2h,2h,2025-11-09 03:00:00+00:00,2025-11-08 23:13:30+00:00,Seattle Redhawks,Cal Poly Mustangs,-525.0,400.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,30d2fb6536ecd4bfade494995ef5eaae,LowVig.ag,h2h,2h,2025-11-09 01:30:00+00:00,2025-11-08 23:13:30+00:00,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,106.0,-126.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,f3b0ac5289bb103b3d8214d6309a8168,LowVig.ag,h2h,2h,2025-11-09 01:00:00+00:00,2025-11-08 23:13:30+00:00,Bradley Braves,Central Michigan Chippewas,-480.0,370.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,fc5ec818f5cff17ec1c5206b95908b80,LowVig.ag,h2h,2h,2025-11-09 03:30:00+00:00,2025-11-08 23:13:30+00:00,Gonzaga Bulldogs,Oklahoma Sooners,-750.0,534.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,0acc11865a03449d8cfc23fbdc5777a4,LowVig.ag,spreads,full_game,2025-11-09 03:00:00+00:00,2025-11-08 23:13:30+00:00,Seattle Redhawks,Cal Poly Mustangs,,,-10.0,-106.0,10.0,-106.0,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,30d2fb6536ecd4bfade494995ef5eaae,LowVig.ag,spreads,full_game,2025-11-09 01:30:00+00:00,2025-11-08 23:13:30+00:00,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,,,1.5,-103.0,-1.5,-109.0,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,3554fad7231562dcf6d6a2474527b726,LowVig.ag,spreads,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:30+00:00,Utah Utes,Weber State Wildcats,,,-15.5,-106.0,15.5,-106.0,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,357c329d7b3a1cbe22d4492dd9bbb97a,LowVig.ag,spreads,full_game,2025-11-09 03:00:00+00:00,2025-11-08 23:13:30+00:00,UC San Diego Tritons,Houston Christian Huskies,,,-6.5,-111.0,6.5,-101.0,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,3d67a573febf8d86147efea9b26a608c,LowVig.ag,spreads,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:30+00:00,Villanova Wildcats,Queens University Royals,,,-18.0,-104.0,18.0,-108.0,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,689aaee44c828e436d6f64e87a86b11c,LowVig.ag,spreads,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:30+00:00,BYU Cougars,Holy Cross Crusaders,,,-39.0,-108.0,39.0,-104.0,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,8bbf78855e5aa268d26eaf617fb412df,LowVig.ag,spreads,full_game,2025-11-09 22:00:00+00:00,2025-11-08 23:13:30+00:00,Portland Pilots,UC Davis Aggies,,,1.0,-104.0,-1.0,-108.0,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,9fd2103e9330c9324f7a1f06cf8c8e89,LowVig.ag,spreads,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:30+00:00,Tarleton State Texans,Texas A&M-CC Islanders,,,-3.5,-102.0,3.5,-110.0,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,a07e0a10c8ba0a7b88e8681a32a5a87b,LowVig.ag,spreads,full_game,2025-11-09 23:00:00+00:00,2025-11-08 23:13:30+00:00,USC Trojans,Manhattan Jaspers,,,-25.5,-108.0,25.5,-104.0,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,dc81017ca32e1b4180318e2cc4d86377,LowVig.ag,spreads,full_game,2025-11-09 01:00:00+00:00,2025-11-08 23:13:30+00:00,St. Thomas (MN) Tommies,Army Knights,,,-18.5,-104.0,18.5,-108.0,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,ef3d73d256caf0af1d2984f4a1a03e7a,LowVig.ag,spreads,full_game,2025-11-09 17:00:00+00:00,2025-11-08 23:13:30+00:00,Campbell Fighting Camels,Western Michigan Broncos,,,-8.0,-101.0,8.0,-111.0,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,f3b0ac5289bb103b3d8214d6309a8168,LowVig.ag,spreads,full_game,2025-11-09 01:00:00+00:00,2025-11-08 23:13:30+00:00,Bradley Braves,Central Michigan Chippewas,,,-9.5,-106.0,9.5,-106.0,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,fc5ec818f5cff17ec1c5206b95908b80,LowVig.ag,spreads,full_game,2025-11-09 03:30:00+00:00,2025-11-08 23:13:30+00:00,Gonzaga Bulldogs,Oklahoma Sooners,,,-11.5,-106.0,11.5,-106.0,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,0acc11865a03449d8cfc23fbdc5777a4,LowVig.ag,totals,full_game,2025-11-09 03:00:00+00:00,2025-11-08 23:13:30+00:00,Seattle Redhawks,Cal Poly Mustangs,,,,,,,163.5,-113.0,-103.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,30d2fb6536ecd4bfade494995ef5eaae,LowVig.ag,totals,full_game,2025-11-09 01:30:00+00:00,2025-11-08 23:13:30+00:00,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,,,,,,,159.5,-113.0,-103.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,3554fad7231562dcf6d6a2474527b726,LowVig.ag,totals,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:30+00:00,Utah Utes,Weber State Wildcats,,,,,,,148.0,-108.0,-108.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,357c329d7b3a1cbe22d4492dd9bbb97a,LowVig.ag,totals,full_game,2025-11-09 03:00:00+00:00,2025-11-08 23:13:30+00:00,UC San Diego Tritons,Houston Christian Huskies,,,,,,,141.0,-103.0,-113.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,3d67a573febf8d86147efea9b26a608c,LowVig.ag,totals,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:30+00:00,Villanova Wildcats,Queens University Royals,,,,,,,151.0,-103.0,-113.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,689aaee44c828e436d6f64e87a86b11c,LowVig.ag,totals,full_game,2025-11-09 02:00:00+00:00,2025-11-08 23:13:30+00:00,BYU Cougars,Holy Cross Crusaders,,,,,,,165.5,-108.0,-108.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,8bbf78855e5aa268d26eaf617fb412df,LowVig.ag,totals,full_game,2025-11-09 22:00:00+00:00,2025-11-08 23:13:30+00:00,Portland Pilots,UC Davis Aggies,,,,,,,152.5,-113.0,-103.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,9fd2103e9330c9324f7a1f06cf8c8e89,LowVig.ag,totals,full_game,2025-11-09 00:00:00+00:00,2025-11-08 23:13:30+00:00,Tarleton State Texans,Texas A&M-CC Islanders,,,,,,,142.0,-108.0,-108.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,a07e0a10c8ba0a7b88e8681a32a5a87b,LowVig.ag,totals,full_game,2025-11-09 23:00:00+00:00,2025-11-08 23:13:30+00:00,USC Trojans,Manhattan Jaspers,,,,,,,161.0,-113.0,-103.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,dc81017ca32e1b4180318e2cc4d86377,LowVig.ag,totals,full_game,2025-11-09 01:00:00+00:00,2025-11-08 23:13:30+00:00,St. Thomas (MN) Tommies,Army Knights,,,,,,,151.5,-108.0,-108.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,ef3d73d256caf0af1d2984f4a1a03e7a,LowVig.ag,totals,full_game,2025-11-09 17:00:00+00:00,2025-11-08 23:13:30+00:00,Campbell Fighting Camels,Western Michigan Broncos,,,,,,,151.0,-119.0,102.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,f3b0ac5289bb103b3d8214d6309a8168,LowVig.ag,totals,full_game,2025-11-09 01:00:00+00:00,2025-11-08 23:13:30+00:00,Bradley Braves,Central Michigan Chippewas,,,,,,,147.0,-113.0,-103.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,fc5ec818f5cff17ec1c5206b95908b80,LowVig.ag,totals,full_game,2025-11-09 03:30:00+00:00,2025-11-08 23:13:30+00:00,Gonzaga Bulldogs,Oklahoma Sooners,,,,,,,167.0,-108.0,-108.0,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,30d2fb6536ecd4bfade494995ef5eaae,Marathon Bet,h2h,2h,2025-11-09 01:30:00+00:00,2025-11-08 23:13:44+00:00,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,103.0,-138.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,357c329d7b3a1cbe22d4492dd9bbb97a,Marathon Bet,h2h,2h,2025-11-09 03:00:00+00:00,2025-11-08 23:13:44+00:00,UC San Diego Tritons,Houston Christian Huskies,-312.0,218.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,3d67a573febf8d86147efea9b26a608c,Marathon Bet,h2h,2h,2025-11-09 00:00:00+00:00,2025-11-08 23:13:44+00:00,Villanova Wildcats,Queens University Royals,-2500.0,800.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,9fd2103e9330c9324f7a1f06cf8c8e89,Marathon Bet,h2h,2h,2025-11-09 00:00:00+00:00,2025-11-08 23:13:44+00:00,Tarleton State Texans,Texas A&M-CC Islanders,-188.0,138.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,f3b0ac5289bb103b3d8214d6309a8168,Marathon Bet,h2h,2h,2025-11-09 01:00:00+00:00,2025-11-08 23:13:44+00:00,Bradley Braves,Central Michigan Chippewas,-476.0,305.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,fc5ec818f5cff17ec1c5206b95908b80,Marathon Bet,h2h,2h,2025-11-09 03:30:00+00:00,2025-11-08 23:13:44+00:00,Gonzaga Bulldogs,Oklahoma Sooners,-671.0,395.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,0acc11865a03449d8cfc23fbdc5777a4,Neds,h2h,2h,2025-11-09 03:00:00+00:00,2025-11-08 23:12:18+00:00,Seattle Redhawks,Cal Poly Mustangs,-526.0,375.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,30d2fb6536ecd4bfade494995ef5eaae,Neds,h2h,2h,2025-11-09 01:30:00+00:00,2025-11-08 23:12:18+00:00,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,102.0,-128.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,3554fad7231562dcf6d6a2474527b726,Neds,h2h,2h,2025-11-09 00:00:00+00:00,2025-11-08 23:12:18+00:00,Utah Utes,Weber State Wildcats,-2000.0,825.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,357c329d7b3a1cbe22d4492dd9bbb97a,Neds,h2h,2h,2025-11-09 03:00:00+00:00,2025-11-08 23:12:18+00:00,UC San Diego Tritons,Houston Christian Huskies,-333.0,250.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,8bbf78855e5aa268d26eaf617fb412df,Neds,h2h,2h,2025-11-09 22:00:00+00:00,2025-11-08 23:12:18+00:00,Portland Pilots,UC Davis Aggies,-102.0,-122.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,9fd2103e9330c9324f7a1f06cf8c8e89,Neds,h2h,2h,2025-11-09 00:00:00+00:00,2025-11-08 23:12:18+00:00,Tarleton State Texans,Texas A&M-CC Islanders,-167.0,130.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,dc81017ca32e1b4180318e2cc4d86377,Neds,h2h,2h,2025-11-09 01:00:00+00:00,2025-11-08 23:12:18+00:00,St. Thomas (MN) Tommies,Army Knights,-2500.0,950.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,f3b0ac5289bb103b3d8214d6309a8168,Neds,h2h,2h,2025-11-09 01:00:00+00:00,2025-11-08 23:12:18+00:00,Bradley Braves,Central Michigan Chippewas,-526.0,375.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,fc5ec818f5cff17ec1c5206b95908b80,Neds,h2h,2h,2025-11-09 03:30:00+00:00,2025-11-08 23:12:18+00:00,Gonzaga Bulldogs,Oklahoma Sooners,-714.0,475.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,0acc11865a03449d8cfc23fbdc5777a4,Nordic Bet,h2h,2h,2025-11-09 03:00:00+00:00,2025-11-08 23:13:43+00:00,Seattle Redhawks,Cal Poly Mustangs,-556.0,355.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,30d2fb6536ecd4bfade494995ef5eaae,Nordic Bet,h2h,2h,2025-11-09 01:30:00+00:00,2025-11-08 23:13:43+00:00,Southern Utah Thunderbirds,UT Rio Grande Valley Vaqueros,106.0,-137.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,3554fad7231562dcf6d6a2474527b726,Nordic Bet,h2h,2h,2025-11-09 00:00:00+00:00,2025-11-08 23:13:43+00:00,Utah Utes,Weber State Wildcats,-2500.0,880.0,,,,,,,,2025-11-09,1
401824032,2025,2025-11-08,Gonzaga Bulldogs,Oklahoma Sooners,0,0,,,,,False,Spokane Arena,2025-11-09 03:30:00+00:00,nan::nan,357c329d7b3a1cbe22d4492dd9bbb97a,Nordic Bet,h2h,2h,2025-11-09 03:00:00+00:00,2025-11-08 23:13:43+00:00,UC San Diego Tritons,Houston Christian Huskies,-370.0,260.0,,,,,,,,2025-11-09,1
