game_id,season,date_game,home_team,away_team,home_score,away_score,home_score_1h,away_score_1h,home_score_2h,away_score_2h,neutral_site,venue,start_time,source,pair_key,event_id,book,market,period,commence_time,last_update,home_team_name,away_team_name,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price,date_line,_day_diff,partial_pair,pred_total_full,pred_margin_full,pred_total_1h,pred_total_2h,pred_margin_1h,pred_margin_2h,pred_total,pred_margin,edge_total,edge_margin,edge_total_pct,edge_margin_pct,kelly_fraction_total,home_ml_prob_market,away_ml_prob_market,home_ml_prob_fair,away_ml_prob_fair,kelly_fraction_ml_home,kelly_fraction_ml_away,home_ml_ev,away_ml_ev,home_ml_b,away_ml_b
401812790,2025.0,2025-11-23,UConn Huskies,Bryant Bulldogs,0.0,0.0,,,,,False,PeoplesBank Arena,2025-11-23 23:00:00+00:00,,bryant::connecticut,a45795d0233be1eac87ca99d3970d54d,FanDuel,spreads,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:20+00:00,UConn Huskies,Bryant Bulldogs,,,-37.5,-105.0,37.5,-115.0,,,,2025-11-23,0.0,False,151.72982788085938,39.00369644165039,74.07606,79.97171,18.625763,20.424463,151.72982788085938,39.00369644165039,,1.5036964416503906,,0.04009857177734375,,,,0.9962113762530256,0.0037886237469744177,,,,,,
401812790,2025.0,2025-11-23,UConn Huskies,Bryant Bulldogs,0.0,0.0,,,,,False,PeoplesBank Arena,2025-11-23 23:00:00+00:00,,bryant::connecticut,a45795d0233be1eac87ca99d3970d54d,FanDuel,totals,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:20+00:00,UConn Huskies,Bryant Bulldogs,,,,,,,143.5,-110.0,-110.0,2025-11-23,0.0,False,151.72982788085938,39.00369644165039,74.07606,79.97171,18.625763,20.424463,151.72982788085938,39.00369644165039,8.229827880859375,,0.057350716939786585,,0.2743275960286458,,,0.9962113762530256,0.0037886237469744177,,,,,,
401812790,2025.0,2025-11-23,UConn Huskies,Bryant Bulldogs,0.0,0.0,,,,,False,PeoplesBank Arena,2025-11-23 23:00:00+00:00,,bryant::connecticut,a45795d0233be1eac87ca99d3970d54d,Fanatics,spreads,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:44+00:00,UConn Huskies,Bryant Bulldogs,,,-37.0,-110.0,37.0,-110.0,,,,2025-11-23,0.0,False,151.72982788085938,39.00369644165039,74.07606,79.97171,18.625763,20.424463,151.72982788085938,39.00369644165039,,2.0036964416503906,,0.05415395788244299,,,,0.9962113762530256,0.0037886237469744177,,,,,,
401812790,2025.0,2025-11-23,UConn Huskies,Bryant Bulldogs,0.0,0.0,,,,,False,PeoplesBank Arena,2025-11-23 23:00:00+00:00,,bryant::connecticut,a45795d0233be1eac87ca99d3970d54d,Fanatics,totals,full_game,2025-11-23 23:00:00+00:00,2025-11-23 04:01:44+00:00,UConn Huskies,Bryant Bulldogs,,,,,,,149.5,-110.0,-110.0,2025-11-23,0.0,False,151.72982788085938,39.00369644165039,74.07606,79.97171,18.625763,20.424463,151.72982788085938,39.00369644165039,2.229827880859375,,0.014915236661266722,,0.07432759602864583,,,0.9962113762530256,0.0037886237469744177,,,,,,
401812790,2025.0,2025-11-23,UConn Huskies,Bryant Bulldogs,0.0,0.0,,,,,False,PeoplesBank Arena,2025-11-23 23:00:00+00:00,,bryant::connecticut,a45795d0233be1eac87ca99d3970d54d,LowVig.ag,spreads,full_game,2025-11-23 23:00:00+00:00,2025-11-23 22:59:51+00:00,UConn Huskies,Bryant Bulldogs,,,-35.5,-111.0,35.5,-101.0,,,,2025-11-23,0.0,False,151.72982788085938,39.00369644165039,74.07606,79.97171,18.625763,20.424463,151.72982788085938,39.00369644165039,,3.5036964416503906,,0.09869567441268706,,,,0.9962113762530256,0.0037886237469744177,,,,,,
401812790,2025.0,2025-11-23,UConn Huskies,Bryant Bulldogs,0.0,0.0,,,,,False,PeoplesBank Arena,2025-11-23 23:00:00+00:00,,bryant::connecticut,a45795d0233be1eac87ca99d3970d54d,LowVig.ag,totals,full_game,2025-11-23 23:00:00+00:00,2025-11-23 22:59:51+00:00,UConn Huskies,Bryant Bulldogs,,,,,,,147.5,-108.0,-108.0,2025-11-23,0.0,False,151.72982788085938,39.00369644165039,74.07606,79.97171,18.625763,20.424463,151.72982788085938,39.00369644165039,4.229827880859375,,0.028676799192266948,,0.1409942626953125,,,0.9962113762530256,0.0037886237469744177,,,,,,
401817233,2025.0,2025-11-23,Duke Blue Devils,Howard Bison,0.0,0.0,,,,,False,Cameron Indoor Stadium,2025-11-23 21:00:00+00:00,,dukebluedevils::howard,a596603d6a57a92365da28291ae00742,FanDuel,spreads,full_game,2025-11-23 21:00:00+00:00,2025-11-23 04:01:20+00:00,Duke Blue Devils,Howard Bison,,,-39.5,-118.0,39.5,-104.0,,,,2025-11-23,0.0,False,104.95305175781247,33.54022445678711,75.08234,80.61708,21.164764,22.581242,104.95305175781247,33.54022445678711,,-5.959775543212892,,-0.15088039349906054,,,,0.9917680034800088,0.00823199651999118,,,,,,
401817233,2025.0,2025-11-23,Duke Blue Devils,Howard Bison,0.0,0.0,,,,,False,Cameron Indoor Stadium,2025-11-23 21:00:00+00:00,,dukebluedevils::howard,a596603d6a57a92365da28291ae00742,FanDuel,totals,full_game,2025-11-23 21:00:00+00:00,2025-11-23 04:01:20+00:00,Duke Blue Devils,Howard Bison,,,,,,,150.5,-110.0,-110.0,2025-11-23,0.0,False,104.95305175781247,33.54022445678711,75.08234,80.61708,21.164764,22.581242,104.95305175781247,33.54022445678711,-45.546948242187526,,-0.30263752984842207,,-1.0,,,0.9917680034800088,0.00823199651999118,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,BetMGM,h2h,2h,2025-11-23 22:00:00+00:00,2025-11-23 04:01:44+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,-900.0,600.0,,,,,,,,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,77.53467,8.924586,,,,,,0.9,0.14285714285714285,0.7815873678788693,0.2184126321211307,-1.0,0.08814807080798583,-0.13156959124570078,0.528888424847915,0.1111111111111111,6.0
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,BetMGM,spreads,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:01:44+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,-13.5,-105.0,13.5,-115.0,,,,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,,1.827566146850586,,0.13537527013708045,,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,BetMGM,totals,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:01:44+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,,,,,141.5,-115.0,-105.0,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,2.462432861328125,,0.01740235237687721,,0.08208109537760416,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,BetOnline.ag,spreads,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:01:33+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,-13.0,-110.0,13.0,-110.0,,,,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,,2.327566146850586,,0.17904354975773737,,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,BetOnline.ag,totals,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:01:33+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,,,,,142.5,100.0,-120.0,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,1.462432861328125,,0.010262686746162281,,0.04874776204427083,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,BetRivers,spreads,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:01:31+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,-12.5,-113.0,12.5,-113.0,,,,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,,2.827566146850586,,0.22620529174804688,,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,BetRivers,totals,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:01:31+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,,,,,142.5,-113.0,-113.0,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,1.462432861328125,,0.010262686746162281,,0.04874776204427083,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,BetUS,spreads,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:01:32+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,-13.0,-110.0,13.0,-110.0,,,,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,,2.327566146850586,,0.17904354975773737,,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,BetUS,totals,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:01:32+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,,,,,142.5,100.0,-120.0,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,1.462432861328125,,0.010262686746162281,,0.04874776204427083,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,Bovada,spreads,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:01:35+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,-13.0,-110.0,13.0,-110.0,,,,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,,2.327566146850586,,0.17904354975773737,,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,Bovada,totals,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:01:35+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,,,,,142.0,-110.0,-110.0,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,1.962432861328125,,0.013819949727662852,,0.0654144287109375,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,Caesars,spreads,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:00:18+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,-13.0,-110.0,13.0,-110.0,,,,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,,2.327566146850586,,0.17904354975773737,,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,Caesars,totals,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:00:18+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,,,,,142.5,-110.0,-110.0,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,1.462432861328125,,0.010262686746162281,,0.04874776204427083,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,DraftKings,spreads,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:01:06+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,-13.5,-105.0,13.5,-115.0,,,,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,,1.827566146850586,,0.13537527013708045,,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,DraftKings,totals,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:01:06+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,,,,,141.5,-115.0,-105.0,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,2.462432861328125,,0.01740235237687721,,0.08208109537760416,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,FanDuel,h2h,2h,2025-11-23 22:00:00+00:00,2025-11-23 04:01:20+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,-1100.0,680.0,,,,,,,,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,77.53467,8.924586,,,,,,0.9166666666666666,0.1282051282051282,0.7815873678788693,0.2184126321211307,-1.0,0.10347331331541465,-0.1473592350412335,0.7036185305448196,0.09090909090909091,6.8
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,FanDuel,spreads,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:01:20+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,-12.5,-120.0,12.5,-102.0,,,,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,,2.827566146850586,,0.22620529174804688,,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,FanDuel,totals,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:01:20+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,,,,,142.5,-110.0,-110.0,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,1.462432861328125,,0.010262686746162281,,0.04874776204427083,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,Fanatics,h2h,2h,2025-11-23 22:00:00+00:00,2025-11-23 04:01:44+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,-1100.0,700.0,,,,,,,,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,77.53467,8.924586,,,,,,0.9166666666666666,0.125,0.7815873678788693,0.2184126321211307,-1.0,0.1067572938527208,-0.1473592350412335,0.7473010569690456,0.09090909090909091,7.0
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,Fanatics,spreads,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:01:44+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,-13.0,-110.0,13.0,-110.0,,,,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,,2.327566146850586,,0.17904354975773737,,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,Fanatics,totals,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:01:44+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,,,,,142.0,-110.0,-110.0,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,1.962432861328125,,0.013819949727662852,,0.0654144287109375,,,0.8993164284328294,0.10068357156717056,,,,,,
401817446,2025.0,2025-11-23,Pittsburgh Panthers,Quinnipiac Bobcats,0.0,0.0,,,,,False,Petersen Events Center,2025-11-23 22:00:00+00:00,,pittsburgh::quinnipiac,76b286f52372d721f7860c44ffb5fc6a,LowVig.ag,spreads,full_game,2025-11-23 22:00:00+00:00,2025-11-23 04:01:21+00:00,Pittsburgh Panthers,Quinnipiac Bobcats,,,-13.0,-106.0,13.0,-106.0,,,,2025-11-23,0.0,False,143.96243286132812,15.327566146850586,70.64686,77.53467,6.6073065,8.924586,143.96243286132812,15.327566146850586,,2.327566146850586,,0.17904354975773737,,,,0.8993164284328294,0.10068357156717056,,,,,,
