game_id,book,fetched_at,moneyline_home,moneyline_away,spread,total,commence_time,home_team_name,away_team_name
727d266b5023243b5473f4adb6171172,BetOnline.ag,2026-03-01 16:36:35.613415+00:00,-825.0,574.0,-11.5,133.0,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers
727d266b5023243b5473f4adb6171172,LowVig.ag,2026-03-01 16:36:35.613415+00:00,-825.0,574.0,-11.5,133.0,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers
727d266b5023243b5473f4adb6171172,DraftKings,2026-03-01 16:36:35.613415+00:00,-800.0,550.0,-11.5,133.5,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers
727d266b5023243b5473f4adb6171172,Caesars,2026-03-01 16:36:35.613415+00:00,-900.0,600.0,-11.5,133.0,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers
727d266b5023243b5473f4adb6171172,BetMGM,2026-03-01 16:36:35.613415+00:00,-750.0,525.0,-11.5,133.5,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers
727d266b5023243b5473f4adb6171172,BetRivers,2026-03-01 16:36:35.613415+00:00,-910.0,550.0,-11.5,133.5,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers
727d266b5023243b5473f4adb6171172,BetUS,2026-03-01 16:36:35.613415+00:00,-825.0,565.0,-11.0,133.5,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers
727d266b5023243b5473f4adb6171172,Bovada,2026-03-01 16:36:35.613415+00:00,-700.0,475.0,-11.0,133.5,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers
727d266b5023243b5473f4adb6171172,FanDuel,2026-03-01 16:36:35.613415+00:00,-800.0,540.0,-11.5,133.5,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers
727d266b5023243b5473f4adb6171172,Fanatics,2026-03-01 16:36:35.613415+00:00,-750.0,500.0,-11.0,133.5,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers
7ee8cab6db50bfa0f97ac6fb9ca42508,BetOnline.ag,2026-03-01 16:36:35.613415+00:00,-225.0,189.0,-4.5,143.0,2026-03-01 17:00:00+00:00,Maryland Terrapins,Rutgers Scarlet Knights
7ee8cab6db50bfa0f97ac6fb9ca42508,LowVig.ag,2026-03-01 16:36:35.613415+00:00,-225.0,189.0,-5.0,143.0,2026-03-01 17:00:00+00:00,Maryland Terrapins,Rutgers Scarlet Knights
7ee8cab6db50bfa0f97ac6fb9ca42508,DraftKings,2026-03-01 16:36:35.613415+00:00,-238.0,195.0,-5.5,143.5,2026-03-01 17:00:00+00:00,Maryland Terrapins,Rutgers Scarlet Knights
7ee8cab6db50bfa0f97ac6fb9ca42508,Caesars,2026-03-01 16:36:35.613415+00:00,-225.0,185.0,-5.0,143.0,2026-03-01 17:00:00+00:00,Maryland Terrapins,Rutgers Scarlet Knights
7ee8cab6db50bfa0f97ac6fb9ca42508,FanDuel,2026-03-01 16:36:35.613415+00:00,-255.0,205.0,-4.5,142.5,2026-03-01 17:00:00+00:00,Maryland Terrapins,Rutgers Scarlet Knights
7ee8cab6db50bfa0f97ac6fb9ca42508,BetMGM,2026-03-01 16:36:35.613415+00:00,-225.0,185.0,-5.5,143.5,2026-03-01 17:00:00+00:00,Maryland Terrapins,Rutgers Scarlet Knights
7ee8cab6db50bfa0f97ac6fb9ca42508,BetRivers,2026-03-01 16:36:35.613415+00:00,-250.0,195.0,-5.5,142.5,2026-03-01 17:00:00+00:00,Maryland Terrapins,Rutgers Scarlet Knights
7ee8cab6db50bfa0f97ac6fb9ca42508,BetUS,2026-03-01 16:36:35.613415+00:00,-225.0,190.0,-5.0,143.0,2026-03-01 17:00:00+00:00,Maryland Terrapins,Rutgers Scarlet Knights
7ee8cab6db50bfa0f97ac6fb9ca42508,Bovada,2026-03-01 16:36:35.613415+00:00,-235.0,195.0,-5.5,143.0,2026-03-01 17:00:00+00:00,Maryland Terrapins,Rutgers Scarlet Knights
7ee8cab6db50bfa0f97ac6fb9ca42508,Fanatics,2026-03-01 16:36:35.613415+00:00,-210.0,175.0,-5.0,,2026-03-01 17:00:00+00:00,Maryland Terrapins,Rutgers Scarlet Knights
c3dc0cb74d79c8a1cbbdee09b68bc06e,BetOnline.ag,2026-03-01 16:36:35.613415+00:00,-210.0,180.0,-4.5,142.0,2026-03-01 17:00:00+00:00,UAB Blazers,North Texas Mean Green
c3dc0cb74d79c8a1cbbdee09b68bc06e,LowVig.ag,2026-03-01 16:36:35.613415+00:00,-210.0,180.0,-4.5,142.0,2026-03-01 17:00:00+00:00,UAB Blazers,North Texas Mean Green
c3dc0cb74d79c8a1cbbdee09b68bc06e,BetMGM,2026-03-01 16:36:35.613415+00:00,-210.0,170.0,-4.5,142.5,2026-03-01 17:00:00+00:00,UAB Blazers,North Texas Mean Green
c3dc0cb74d79c8a1cbbdee09b68bc06e,BetUS,2026-03-01 16:36:35.613415+00:00,-210.0,180.0,-4.5,142.5,2026-03-01 17:00:00+00:00,UAB Blazers,North Texas Mean Green
c3dc0cb74d79c8a1cbbdee09b68bc06e,Bovada,2026-03-01 16:36:35.613415+00:00,-200.0,170.0,-4.5,142.0,2026-03-01 17:00:00+00:00,UAB Blazers,North Texas Mean Green
c3dc0cb74d79c8a1cbbdee09b68bc06e,BetRivers,2026-03-01 16:36:35.613415+00:00,-210.0,163.0,-4.5,142.5,2026-03-01 17:00:00+00:00,UAB Blazers,North Texas Mean Green
c3dc0cb74d79c8a1cbbdee09b68bc06e,FanDuel,2026-03-01 16:36:35.613415+00:00,-230.0,188.0,-4.5,142.5,2026-03-01 17:00:00+00:00,UAB Blazers,North Texas Mean Green
c3dc0cb74d79c8a1cbbdee09b68bc06e,Caesars,2026-03-01 16:36:35.613415+00:00,-225.0,185.0,-4.5,142.5,2026-03-01 17:00:00+00:00,UAB Blazers,North Texas Mean Green
c3dc0cb74d79c8a1cbbdee09b68bc06e,Fanatics,2026-03-01 16:36:35.613415+00:00,-210.0,175.0,,142.5,2026-03-01 17:00:00+00:00,UAB Blazers,North Texas Mean Green
c3dc0cb74d79c8a1cbbdee09b68bc06e,DraftKings,2026-03-01 16:36:35.613415+00:00,-205.0,170.0,-4.5,142.5,2026-03-01 17:00:00+00:00,UAB Blazers,North Texas Mean Green
5997c08b8bc9bda09d34110008196f3d,BetOnline.ag,2026-03-01 16:36:35.613415+00:00,-1500.0,874.0,-16.0,155.5,2026-03-01 17:00:00+00:00,South Florida Bulls,Tulane Green Wave
5997c08b8bc9bda09d34110008196f3d,LowVig.ag,2026-03-01 16:36:35.613415+00:00,-1500.0,874.0,-16.0,155.5,2026-03-01 17:00:00+00:00,South Florida Bulls,Tulane Green Wave
5997c08b8bc9bda09d34110008196f3d,DraftKings,2026-03-01 16:36:35.613415+00:00,-1450.0,850.0,-15.5,155.5,2026-03-01 17:00:00+00:00,South Florida Bulls,Tulane Green Wave
5997c08b8bc9bda09d34110008196f3d,Caesars,2026-03-01 16:36:35.613415+00:00,-1600.0,900.0,-15.5,155.5,2026-03-01 17:00:00+00:00,South Florida Bulls,Tulane Green Wave
5997c08b8bc9bda09d34110008196f3d,BetMGM,2026-03-01 16:36:35.613415+00:00,-1600.0,850.0,-15.5,155.5,2026-03-01 17:00:00+00:00,South Florida Bulls,Tulane Green Wave
5997c08b8bc9bda09d34110008196f3d,BetRivers,2026-03-01 16:36:35.613415+00:00,-2000.0,800.0,-15.5,155.5,2026-03-01 17:00:00+00:00,South Florida Bulls,Tulane Green Wave
5997c08b8bc9bda09d34110008196f3d,BetUS,2026-03-01 16:36:35.613415+00:00,-1500.0,850.0,-15.5,155.5,2026-03-01 17:00:00+00:00,South Florida Bulls,Tulane Green Wave
5997c08b8bc9bda09d34110008196f3d,Bovada,2026-03-01 16:36:35.613415+00:00,-1900.0,900.0,-15.5,155.0,2026-03-01 17:00:00+00:00,South Florida Bulls,Tulane Green Wave
5997c08b8bc9bda09d34110008196f3d,FanDuel,2026-03-01 16:36:35.613415+00:00,-2000.0,980.0,-15.5,155.5,2026-03-01 17:00:00+00:00,South Florida Bulls,Tulane Green Wave
5997c08b8bc9bda09d34110008196f3d,Fanatics,2026-03-01 16:36:35.613415+00:00,-1600.0,900.0,-15.5,155.0,2026-03-01 17:00:00+00:00,South Florida Bulls,Tulane Green Wave
069de5e9ea7f11e2b6dde84fec234c26,BetOnline.ag,2026-03-01 16:36:35.613415+00:00,289.0,-360.0,8.0,137.0,2026-03-01 18:00:00+00:00,Canisius Golden Griffins,Quinnipiac Bobcats
069de5e9ea7f11e2b6dde84fec234c26,LowVig.ag,2026-03-01 16:36:35.613415+00:00,289.0,-360.0,8.0,137.0,2026-03-01 18:00:00+00:00,Canisius Golden Griffins,Quinnipiac Bobcats
069de5e9ea7f11e2b6dde84fec234c26,Caesars,2026-03-01 16:36:35.613415+00:00,278.0,-355.0,7.5,137.0,2026-03-01 18:00:00+00:00,Canisius Golden Griffins,Quinnipiac Bobcats
069de5e9ea7f11e2b6dde84fec234c26,BetMGM,2026-03-01 16:36:35.613415+00:00,275.0,-350.0,7.5,136.5,2026-03-01 18:00:00+00:00,Canisius Golden Griffins,Quinnipiac Bobcats
069de5e9ea7f11e2b6dde84fec234c26,BetUS,2026-03-01 16:36:35.613415+00:00,290.0,-360.0,7.5,137.0,2026-03-01 18:00:00+00:00,Canisius Golden Griffins,Quinnipiac Bobcats
069de5e9ea7f11e2b6dde84fec234c26,Bovada,2026-03-01 16:36:35.613415+00:00,285.0,-370.0,7.5,137.5,2026-03-01 18:00:00+00:00,Canisius Golden Griffins,Quinnipiac Bobcats
069de5e9ea7f11e2b6dde84fec234c26,FanDuel,2026-03-01 16:36:35.613415+00:00,290.0,-385.0,7.5,138.5,2026-03-01 18:00:00+00:00,Canisius Golden Griffins,Quinnipiac Bobcats
069de5e9ea7f11e2b6dde84fec234c26,BetRivers,2026-03-01 16:36:35.613415+00:00,270.0,-375.0,7.5,138.5,2026-03-01 18:00:00+00:00,Canisius Golden Griffins,Quinnipiac Bobcats
069de5e9ea7f11e2b6dde84fec234c26,Fanatics,2026-03-01 16:36:35.613415+00:00,280.0,-350.0,8.0,138.0,2026-03-01 18:00:00+00:00,Canisius Golden Griffins,Quinnipiac Bobcats
122cf6a631bbeb6dff238312f0939b5d,BetOnline.ag,2026-03-01 16:36:35.613415+00:00,161.0,-185.0,4.0,143.5,2026-03-01 18:00:00+00:00,Indiana St Sycamores,UIC Flames
122cf6a631bbeb6dff238312f0939b5d,LowVig.ag,2026-03-01 16:36:35.613415+00:00,161.0,-185.0,4.0,143.5,2026-03-01 18:00:00+00:00,Indiana St Sycamores,UIC Flames
122cf6a631bbeb6dff238312f0939b5d,DraftKings,2026-03-01 16:36:35.613415+00:00,154.0,-185.0,3.5,143.5,2026-03-01 18:00:00+00:00,Indiana St Sycamores,UIC Flames
122cf6a631bbeb6dff238312f0939b5d,BetMGM,2026-03-01 16:36:35.613415+00:00,155.0,-190.0,3.5,143.5,2026-03-01 18:00:00+00:00,Indiana St Sycamores,UIC Flames
122cf6a631bbeb6dff238312f0939b5d,BetUS,2026-03-01 16:36:35.613415+00:00,159.0,-185.0,4.0,143.5,2026-03-01 18:00:00+00:00,Indiana St Sycamores,UIC Flames
122cf6a631bbeb6dff238312f0939b5d,Bovada,2026-03-01 16:36:35.613415+00:00,155.0,-180.0,4.0,144.0,2026-03-01 18:00:00+00:00,Indiana St Sycamores,UIC Flames
122cf6a631bbeb6dff238312f0939b5d,FanDuel,2026-03-01 16:36:35.613415+00:00,160.0,-194.0,3.5,143.5,2026-03-01 18:00:00+00:00,Indiana St Sycamores,UIC Flames
122cf6a631bbeb6dff238312f0939b5d,BetRivers,2026-03-01 16:36:35.613415+00:00,150.0,-190.0,3.5,143.5,2026-03-01 18:00:00+00:00,Indiana St Sycamores,UIC Flames
122cf6a631bbeb6dff238312f0939b5d,Fanatics,2026-03-01 16:36:35.613415+00:00,150.0,-180.0,4.0,144.0,2026-03-01 18:00:00+00:00,Indiana St Sycamores,UIC Flames
8b33c975c44f4ea2985e67ce72cfa3c6,BetOnline.ag,2026-03-01 16:36:35.613415+00:00,211.0,-255.0,5.5,150.0,2026-03-01 18:30:00+00:00,Ohio State Buckeyes,Purdue Boilermakers
8b33c975c44f4ea2985e67ce72cfa3c6,LowVig.ag,2026-03-01 16:36:35.613415+00:00,211.0,-255.0,5.5,150.0,2026-03-01 18:30:00+00:00,Ohio State Buckeyes,Purdue Boilermakers
8b33c975c44f4ea2985e67ce72cfa3c6,DraftKings,2026-03-01 16:36:35.613415+00:00,210.0,-258.0,5.5,150.5,2026-03-01 18:30:00+00:00,Ohio State Buckeyes,Purdue Boilermakers
8b33c975c44f4ea2985e67ce72cfa3c6,Caesars,2026-03-01 16:36:35.613415+00:00,210.0,-260.0,5.5,149.5,2026-03-01 18:30:00+00:00,Ohio State Buckeyes,Purdue Boilermakers
8b33c975c44f4ea2985e67ce72cfa3c6,FanDuel,2026-03-01 16:36:35.613415+00:00,225.0,-280.0,5.5,149.5,2026-03-01 18:30:00+00:00,Ohio State Buckeyes,Purdue Boilermakers
8b33c975c44f4ea2985e67ce72cfa3c6,BetMGM,2026-03-01 16:36:35.613415+00:00,200.0,-250.0,,150.5,2026-03-01 18:30:00+00:00,Ohio State Buckeyes,Purdue Boilermakers
8b33c975c44f4ea2985e67ce72cfa3c6,BetUS,2026-03-01 16:36:35.613415+00:00,215.0,-255.0,5.5,150.0,2026-03-01 18:30:00+00:00,Ohio State Buckeyes,Purdue Boilermakers
8b33c975c44f4ea2985e67ce72cfa3c6,Bovada,2026-03-01 16:36:35.613415+00:00,215.0,-260.0,6.0,149.5,2026-03-01 18:30:00+00:00,Ohio State Buckeyes,Purdue Boilermakers
8b33c975c44f4ea2985e67ce72cfa3c6,BetRivers,2026-03-01 16:36:35.613415+00:00,205.0,-265.0,6.5,150.5,2026-03-01 18:30:00+00:00,Ohio State Buckeyes,Purdue Boilermakers
8b33c975c44f4ea2985e67ce72cfa3c6,Fanatics,2026-03-01 16:36:35.613415+00:00,210.0,-260.0,6.0,149.5,2026-03-01 18:30:00+00:00,Ohio State Buckeyes,Purdue Boilermakers
048fc4fcf5a6d5f315c0313ea752c931,BetOnline.ag,2026-03-01 16:36:35.613415+00:00,-175.0,153.0,-3.5,158.5,2026-03-01 19:00:00+00:00,Bradley Braves,Murray St Racers
048fc4fcf5a6d5f315c0313ea752c931,LowVig.ag,2026-03-01 16:36:35.613415+00:00,-175.0,153.0,-3.5,158.5,2026-03-01 19:00:00+00:00,Bradley Braves,Murray St Racers
048fc4fcf5a6d5f315c0313ea752c931,DraftKings,2026-03-01 16:36:35.613415+00:00,-185.0,154.0,-4.5,158.5,2026-03-01 19:00:00+00:00,Bradley Braves,Murray St Racers
048fc4fcf5a6d5f315c0313ea752c931,BetMGM,2026-03-01 16:36:35.613415+00:00,-185.0,150.0,-3.5,158.5,2026-03-01 19:00:00+00:00,Bradley Braves,Murray St Racers
048fc4fcf5a6d5f315c0313ea752c931,BetUS,2026-03-01 16:36:35.613415+00:00,-175.0,150.0,-4.0,158.5,2026-03-01 19:00:00+00:00,Bradley Braves,Murray St Racers
048fc4fcf5a6d5f315c0313ea752c931,Bovada,2026-03-01 16:36:35.613415+00:00,-175.0,150.0,-4.0,159.0,2026-03-01 19:00:00+00:00,Bradley Braves,Murray St Racers
048fc4fcf5a6d5f315c0313ea752c931,FanDuel,2026-03-01 16:36:35.613415+00:00,-200.0,164.0,-4.5,157.5,2026-03-01 19:00:00+00:00,Bradley Braves,Murray St Racers
048fc4fcf5a6d5f315c0313ea752c931,BetRivers,2026-03-01 16:36:35.613415+00:00,-180.0,143.0,-4.5,157.5,2026-03-01 19:00:00+00:00,Bradley Braves,Murray St Racers
048fc4fcf5a6d5f315c0313ea752c931,Fanatics,2026-03-01 16:36:35.613415+00:00,-180.0,150.0,-4.0,158.5,2026-03-01 19:00:00+00:00,Bradley Braves,Murray St Racers
618fb552dd512ab869c74edc002a5613,BetOnline.ag,2026-03-01 16:36:35.613415+00:00,-325.0,263.0,-7.5,147.5,2026-03-01 19:00:00+00:00,Florida Atlantic Owls,Charlotte 49ers
618fb552dd512ab869c74edc002a5613,LowVig.ag,2026-03-01 16:36:35.613415+00:00,-325.0,263.0,-7.5,147.5,2026-03-01 19:00:00+00:00,Florida Atlantic Owls,Charlotte 49ers
618fb552dd512ab869c74edc002a5613,DraftKings,2026-03-01 16:36:35.613415+00:00,-340.0,270.0,-7.5,147.5,2026-03-01 19:00:00+00:00,Florida Atlantic Owls,Charlotte 49ers
618fb552dd512ab869c74edc002a5613,Caesars,2026-03-01 16:36:35.613415+00:00,-345.0,270.0,-7.5,147.5,2026-03-01 19:00:00+00:00,Florida Atlantic Owls,Charlotte 49ers
618fb552dd512ab869c74edc002a5613,BetMGM,2026-03-01 16:36:35.613415+00:00,-325.0,260.0,-7.5,147.5,2026-03-01 19:00:00+00:00,Florida Atlantic Owls,Charlotte 49ers
618fb552dd512ab869c74edc002a5613,BetUS,2026-03-01 16:36:35.613415+00:00,-325.0,265.0,-7.5,147.5,2026-03-01 19:00:00+00:00,Florida Atlantic Owls,Charlotte 49ers
618fb552dd512ab869c74edc002a5613,Bovada,2026-03-01 16:36:35.613415+00:00,-330.0,265.0,-7.5,148.0,2026-03-01 19:00:00+00:00,Florida Atlantic Owls,Charlotte 49ers
618fb552dd512ab869c74edc002a5613,FanDuel,2026-03-01 16:36:35.613415+00:00,-360.0,280.0,-7.5,148.5,2026-03-01 19:00:00+00:00,Florida Atlantic Owls,Charlotte 49ers
618fb552dd512ab869c74edc002a5613,BetRivers,2026-03-01 16:36:35.613415+00:00,-315.0,240.0,-7.5,148.5,2026-03-01 19:00:00+00:00,Florida Atlantic Owls,Charlotte 49ers
618fb552dd512ab869c74edc002a5613,Fanatics,2026-03-01 16:36:35.613415+00:00,-325.0,250.0,-7.5,147.5,2026-03-01 19:00:00+00:00,Florida Atlantic Owls,Charlotte 49ers
805d7efd32e359a3926b43dee552c496,BetOnline.ag,2026-03-01 16:36:35.613415+00:00,177.0,-205.0,5.0,151.5,2026-03-01 19:00:00+00:00,East Carolina Pirates,Memphis Tigers
805d7efd32e359a3926b43dee552c496,LowVig.ag,2026-03-01 16:36:35.613415+00:00,177.0,-205.0,5.0,151.5,2026-03-01 19:00:00+00:00,East Carolina Pirates,Memphis Tigers
