event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
04091cf27264fd9c11eb52a73fbc1409,FanDuel,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:28:03+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,h2h,full_game,-275.0,220.0,,,,,,,
04091cf27264fd9c11eb52a73fbc1409,FanDuel,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:28:03+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,spreads,full_game,,,-5.5,-120.0,5.5,-102.0,,,
04091cf27264fd9c11eb52a73fbc1409,FanDuel,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:28:03+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,totals,full_game,,,,,,,142.5,-110.0,-110.0
04091cf27264fd9c11eb52a73fbc1409,FanDuel,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:28:03+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,spreads,1h,,,-2.5,-116.0,2.5,-108.0,,,
04091cf27264fd9c11eb52a73fbc1409,FanDuel,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:28:03+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,spreads,2h,,,-2.5,-122.0,2.5,-102.0,,,
04091cf27264fd9c11eb52a73fbc1409,FanDuel,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:28:03+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,totals,1h,,,,,,,66.5,-106.0,-120.0
04091cf27264fd9c11eb52a73fbc1409,FanDuel,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:28:03+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,totals,2h,,,,,,,75.5,-120.0,-106.0
04091cf27264fd9c11eb52a73fbc1409,DraftKings,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:27:53+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,spreads,full_game,,,-5.5,-110.0,5.5,-110.0,,,
04091cf27264fd9c11eb52a73fbc1409,DraftKings,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:27:53+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,totals,full_game,,,,,,,141.5,-115.0,-105.0
04091cf27264fd9c11eb52a73fbc1409,DraftKings,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:27:04+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,spreads,1h,,,-3.5,-105.0,3.5,-125.0,,,
04091cf27264fd9c11eb52a73fbc1409,DraftKings,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:27:04+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,totals,1h,,,,,,,66.5,-120.0,-110.0
04091cf27264fd9c11eb52a73fbc1409,BetOnline.ag,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:27:53+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,h2h,full_game,-245.0,203.0,,,,,,,
04091cf27264fd9c11eb52a73fbc1409,BetOnline.ag,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:27:53+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,spreads,full_game,,,-5.5,-115.0,5.5,-105.0,,,
04091cf27264fd9c11eb52a73fbc1409,BetOnline.ag,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:27:53+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,totals,full_game,,,,,,,142.5,-115.0,-105.0
04091cf27264fd9c11eb52a73fbc1409,BetOnline.ag,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:27:06+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,spreads,1h,,,-3.0,-110.0,3.0,-110.0,,,
04091cf27264fd9c11eb52a73fbc1409,BetOnline.ag,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:27:06+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,totals,1h,,,,,,,67.0,-110.0,-110.0
04091cf27264fd9c11eb52a73fbc1409,Caesars,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:22:58+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,h2h,full_game,-250.0,205.0,,,,,,,
04091cf27264fd9c11eb52a73fbc1409,Caesars,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:22:58+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,spreads,full_game,,,-5.5,-110.0,5.5,-110.0,,,
04091cf27264fd9c11eb52a73fbc1409,Caesars,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:22:58+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,totals,full_game,,,,,,,142.5,-110.0,-110.0
04091cf27264fd9c11eb52a73fbc1409,LowVig.ag,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:27:05+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,h2h,full_game,-245.0,203.0,,,,,,,
04091cf27264fd9c11eb52a73fbc1409,LowVig.ag,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:27:05+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,spreads,full_game,,,-5.5,-111.0,5.5,-101.0,,,
04091cf27264fd9c11eb52a73fbc1409,LowVig.ag,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:27:05+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,totals,full_game,,,,,,,142.5,-113.0,-103.0
04091cf27264fd9c11eb52a73fbc1409,BetMGM,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:27:52+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,h2h,full_game,-250.0,200.0,,,,,,,
04091cf27264fd9c11eb52a73fbc1409,BetMGM,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:27:52+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,spreads,full_game,,,-5.5,-115.0,5.5,-105.0,,,
04091cf27264fd9c11eb52a73fbc1409,BetMGM,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:27:52+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,totals,full_game,,,,,,,142.5,-110.0,-110.0
04091cf27264fd9c11eb52a73fbc1409,BetMGM,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:27:53+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,spreads,1h,,,-3.5,-105.0,3.5,-125.0,,,
04091cf27264fd9c11eb52a73fbc1409,BetMGM,2026-03-12 14:28:07.624716+00:00,2026-03-12 14:27:53+00:00,2026-03-13 01:30:20+00:00,Kansas Jayhawks,TCU Horned Frogs,totals,1h,,,,,,,67.5,-110.0,-120.0
