event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
2cd161c8e89b38caf014bc5273fac05f,BetOnline.ag,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:16+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,h2h,full_game,-180.0,157.0,,,,,,,
2cd161c8e89b38caf014bc5273fac05f,BetOnline.ag,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:16+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,spreads,full_game,,,-4.0,-110.0,4.0,-110.0,,,
2cd161c8e89b38caf014bc5273fac05f,BetOnline.ag,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:16+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,totals,full_game,,,,,,,146.0,-105.0,-115.0
2cd161c8e89b38caf014bc5273fac05f,LowVig.ag,2026-01-19 14:00:46.727182+00:00,2026-01-19 13:59:51+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,h2h,full_game,-180.0,157.0,,,,,,,
2cd161c8e89b38caf014bc5273fac05f,LowVig.ag,2026-01-19 14:00:46.727182+00:00,2026-01-19 13:59:51+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,spreads,full_game,,,-4.0,-106.0,4.0,-106.0,,,
2cd161c8e89b38caf014bc5273fac05f,LowVig.ag,2026-01-19 14:00:46.727182+00:00,2026-01-19 13:59:51+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,totals,full_game,,,,,,,146.0,-103.0,-113.0
2cd161c8e89b38caf014bc5273fac05f,FanDuel,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:13+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,h2h,full_game,-200.0,164.0,,,,,,,
2cd161c8e89b38caf014bc5273fac05f,FanDuel,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:13+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,spreads,full_game,,,-3.5,-120.0,3.5,-102.0,,,
2cd161c8e89b38caf014bc5273fac05f,FanDuel,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:13+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,totals,full_game,,,,,,,146.5,-110.0,-110.0
2cd161c8e89b38caf014bc5273fac05f,Fanatics,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:39+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,h2h,full_game,-175.0,145.0,,,,,,,
2cd161c8e89b38caf014bc5273fac05f,Fanatics,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:39+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,spreads,full_game,,,-4.0,-110.0,4.0,-110.0,,,
2cd161c8e89b38caf014bc5273fac05f,Fanatics,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:39+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,totals,full_game,,,,,,,146.0,-110.0,-110.0
2cd161c8e89b38caf014bc5273fac05f,BetRivers,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:42+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,h2h,full_game,-195.0,150.0,,,,,,,
2cd161c8e89b38caf014bc5273fac05f,BetRivers,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:42+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,spreads,full_game,,,-4.5,-106.0,4.5,-121.0,,,
2cd161c8e89b38caf014bc5273fac05f,DraftKings,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:37+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,h2h,full_game,-185.0,154.0,,,,,,,
2cd161c8e89b38caf014bc5273fac05f,DraftKings,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:37+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,spreads,full_game,,,-3.5,-112.0,3.5,-108.0,,,
2cd161c8e89b38caf014bc5273fac05f,DraftKings,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:37+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,totals,full_game,,,,,,,146.5,-110.0,-110.0
2cd161c8e89b38caf014bc5273fac05f,BetMGM,2026-01-19 14:00:46.727182+00:00,2026-01-19 13:59:49+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,h2h,full_game,-190.0,154.0,,,,,,,
2cd161c8e89b38caf014bc5273fac05f,BetMGM,2026-01-19 14:00:46.727182+00:00,2026-01-19 13:59:49+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,spreads,full_game,,,-3.5,-118.0,3.5,-102.0,,,
2cd161c8e89b38caf014bc5273fac05f,BetMGM,2026-01-19 14:00:46.727182+00:00,2026-01-19 13:59:49+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,totals,full_game,,,,,,,146.5,-105.0,-115.0
2cd161c8e89b38caf014bc5273fac05f,Caesars,2026-01-19 14:00:46.727182+00:00,2026-01-19 13:59:04+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,h2h,full_game,-190.0,158.0,,,,,,,
2cd161c8e89b38caf014bc5273fac05f,Caesars,2026-01-19 14:00:46.727182+00:00,2026-01-19 13:59:04+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,spreads,full_game,,,-4.5,-110.0,4.5,-110.0,,,
2cd161c8e89b38caf014bc5273fac05f,Caesars,2026-01-19 14:00:46.727182+00:00,2026-01-19 13:59:04+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,totals,full_game,,,,,,,146.5,-110.0,-110.0
2cd161c8e89b38caf014bc5273fac05f,BetUS,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:12+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,h2h,full_game,-180.0,155.0,,,,,,,
2cd161c8e89b38caf014bc5273fac05f,BetUS,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:12+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,spreads,full_game,,,-4.0,-110.0,4.0,-110.0,,,
2cd161c8e89b38caf014bc5273fac05f,BetUS,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:12+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,totals,full_game,,,,,,,146.5,-110.0,-110.0
2cd161c8e89b38caf014bc5273fac05f,Bovada,2026-01-19 14:00:46.727182+00:00,2026-01-19 13:57:49+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,h2h,full_game,-175.0,150.0,,,,,,,
2cd161c8e89b38caf014bc5273fac05f,Bovada,2026-01-19 14:00:46.727182+00:00,2026-01-19 13:57:49+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,spreads,full_game,,,-4.0,-105.0,4.0,-115.0,,,
2cd161c8e89b38caf014bc5273fac05f,Bovada,2026-01-19 14:00:46.727182+00:00,2026-01-19 13:57:49+00:00,2026-01-19 16:00:00+00:00,Monmouth Hawks,Northeastern Huskies,totals,full_game,,,,,,,146.0,-110.0,-110.0
139888b1d4f5530a5e4dfe590b430e33,FanDuel,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:13+00:00,2026-01-19 17:00:00+00:00,St. Francis (PA) Red Flash,Stonehill Skyhawks,h2h,full_game,-102.0,-118.0,,,,,,,
139888b1d4f5530a5e4dfe590b430e33,FanDuel,2026-01-19 14:00:46.727182+00:00,2026-01-19 14:00:13+00:00,2026-01-19 17:00:00+00:00,St. Francis (PA) Red Flash,Stonehill Skyhawks,spreads,full_game,,,1.5,-120.0,-1.5,-102.0,,,
