event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
727d266b5023243b5473f4adb6171172,DraftKings,2026-03-01 16:04:40.774858+00:00,2026-03-01 16:04:38+00:00,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers,h2h,full_game,-800.0,550.0,,,,,,,
727d266b5023243b5473f4adb6171172,DraftKings,2026-03-01 16:04:40.774858+00:00,2026-03-01 16:04:38+00:00,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers,spreads,full_game,,,-11.5,-105.0,11.5,-115.0,,,
727d266b5023243b5473f4adb6171172,DraftKings,2026-03-01 16:04:40.774858+00:00,2026-03-01 16:04:38+00:00,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers,totals,full_game,,,,,,,133.5,-108.0,-112.0
727d266b5023243b5473f4adb6171172,BetMGM,2026-03-01 16:04:40.774858+00:00,2026-03-01 16:04:08+00:00,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers,h2h,full_game,-750.0,525.0,,,,,,,
727d266b5023243b5473f4adb6171172,BetMGM,2026-03-01 16:04:40.774858+00:00,2026-03-01 16:04:08+00:00,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers,spreads,full_game,,,-11.5,-105.0,11.5,-115.0,,,
727d266b5023243b5473f4adb6171172,BetMGM,2026-03-01 16:04:40.774858+00:00,2026-03-01 16:04:08+00:00,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers,totals,full_game,,,,,,,133.5,-105.0,-115.0
727d266b5023243b5473f4adb6171172,FanDuel,2026-03-01 16:04:40.774858+00:00,2026-03-01 16:04:23+00:00,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers,h2h,full_game,-800.0,540.0,,,,,,,
727d266b5023243b5473f4adb6171172,FanDuel,2026-03-01 16:04:40.774858+00:00,2026-03-01 16:04:23+00:00,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers,spreads,full_game,,,-11.5,-105.0,11.5,-115.0,,,
727d266b5023243b5473f4adb6171172,FanDuel,2026-03-01 16:04:40.774858+00:00,2026-03-01 16:04:23+00:00,2026-03-01 17:00:00+00:00,Davidson Wildcats,La Salle Explorers,totals,full_game,,,,,,,133.5,-110.0,-110.0
7ee8cab6db50bfa0f97ac6fb9ca42508,DraftKings,2026-03-01 16:04:40.774858+00:00,2026-03-01 16:04:38+00:00,2026-03-01 17:00:00+00:00,Maryland Terrapins,Rutgers Scarlet Knights,h2h,full_game,-225.0,185.0,,,,,,,
7ee8cab6db50bfa0f97ac6fb9ca42508,DraftKings,2026-03-01 16:04:40.774858+00:00,2026-03-01 16:04:38+00:00,2026-03-01 17:00:00+00:00,Maryland Terrapins,Rutgers Scarlet Knights,spreads,full_game,,,-4.5,-118.0,4.5,-102.0,,,
