event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
838dacb26dd13cbe51d6272eec77b9d7,BetOnline.ag,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:48+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,spreads,full_game,,,-1.0,-107.0,1.0,-113.0,,,
838dacb26dd13cbe51d6272eec77b9d7,BetOnline.ag,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:48+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,totals,full_game,,,,,,,135.0,-110.0,-110.0
838dacb26dd13cbe51d6272eec77b9d7,LowVig.ag,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:16+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,spreads,full_game,,,-1.0,-103.0,1.0,-109.0,,,
838dacb26dd13cbe51d6272eec77b9d7,LowVig.ag,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:16+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,totals,full_game,,,,,,,135.0,-108.0,-108.0
838dacb26dd13cbe51d6272eec77b9d7,FanDuel,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:47+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,h2h,full_game,-120.0,100.0,,,,,,,
838dacb26dd13cbe51d6272eec77b9d7,FanDuel,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:47+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,spreads,full_game,,,-1.5,-102.0,1.5,-120.0,,,
838dacb26dd13cbe51d6272eec77b9d7,FanDuel,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:47+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,totals,full_game,,,,,,,135.5,-110.0,-110.0
838dacb26dd13cbe51d6272eec77b9d7,Fanatics,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:30+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,h2h,full_game,-120.0,100.0,,,,,,,
838dacb26dd13cbe51d6272eec77b9d7,Fanatics,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:30+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,spreads,full_game,,,-1.5,-110.0,1.5,-110.0,,,
838dacb26dd13cbe51d6272eec77b9d7,Fanatics,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:30+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,totals,full_game,,,,,,,135.5,-110.0,-110.0
838dacb26dd13cbe51d6272eec77b9d7,DraftKings,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:30+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,h2h,full_game,-120.0,100.0,,,,,,,
838dacb26dd13cbe51d6272eec77b9d7,DraftKings,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:30+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,spreads,full_game,,,-1.5,-110.0,1.5,-110.0,,,
838dacb26dd13cbe51d6272eec77b9d7,DraftKings,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:30+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,totals,full_game,,,,,,,135.5,-108.0,-112.0
838dacb26dd13cbe51d6272eec77b9d7,BetRivers,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:47+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,h2h,full_game,-136.0,110.0,,,,,,,
838dacb26dd13cbe51d6272eec77b9d7,BetRivers,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:47+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,spreads,full_game,,,-1.5,-115.0,1.5,-108.0,,,
838dacb26dd13cbe51d6272eec77b9d7,BetRivers,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:47+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,totals,full_game,,,,,,,135.5,-110.0,-113.0
838dacb26dd13cbe51d6272eec77b9d7,BetMGM,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:48:58+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,h2h,full_game,-115.0,-105.0,,,,,,,
838dacb26dd13cbe51d6272eec77b9d7,BetMGM,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:48:58+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,spreads,full_game,,,-1.5,-102.0,1.5,-118.0,,,
838dacb26dd13cbe51d6272eec77b9d7,BetMGM,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:48:58+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,totals,full_game,,,,,,,135.5,-105.0,-115.0
22a27cfcc1c5cf3fe119a3938d9ad8cc,BetOnline.ag,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:47+00:00,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers,h2h,full_game,100.0,-120.0,,,,,,,
22a27cfcc1c5cf3fe119a3938d9ad8cc,BetOnline.ag,2026-03-03 15:49:51.588201+00:00,2026-03-03 15:49:47+00:00,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers,spreads,full_game,,,1.0,-105.0,-1.0,-115.0,,,
