event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
be534b60c9ff0b833f3f37cdc44e5180,DraftKings,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:51:19+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,h2h,2h,-1650.0,950.0,,,,,,,
be534b60c9ff0b833f3f37cdc44e5180,DraftKings,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:51:19+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,spreads,full_game,,,-17.5,-112.0,17.5,-108.0,,,
be534b60c9ff0b833f3f37cdc44e5180,DraftKings,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:51:19+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,totals,full_game,,,,,,,148.5,-105.0,-115.0
be534b60c9ff0b833f3f37cdc44e5180,BetOnline.ag,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:26+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,h2h,2h,-2000.0,1041.0,,,,,,,
be534b60c9ff0b833f3f37cdc44e5180,BetOnline.ag,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:26+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,spreads,full_game,,,-17.5,-109.0,17.5,-111.0,,,
be534b60c9ff0b833f3f37cdc44e5180,BetOnline.ag,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:26+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,totals,full_game,,,,,,,149.0,-101.0,-119.0
be534b60c9ff0b833f3f37cdc44e5180,Fanatics,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:39+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,h2h,2h,-2000.0,1100.0,,,,,,,
be534b60c9ff0b833f3f37cdc44e5180,Fanatics,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:39+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,spreads,full_game,,,-17.5,-110.0,17.5,-110.0,,,
be534b60c9ff0b833f3f37cdc44e5180,Fanatics,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:39+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,totals,full_game,,,,,,,148.0,-110.0,-110.0
be534b60c9ff0b833f3f37cdc44e5180,LowVig.ag,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:12+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,h2h,2h,-2000.0,1041.0,,,,,,,
be534b60c9ff0b833f3f37cdc44e5180,LowVig.ag,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:12+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,spreads,full_game,,,-17.5,-104.0,17.5,-108.0,,,
be534b60c9ff0b833f3f37cdc44e5180,LowVig.ag,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:12+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,totals,full_game,,,,,,,149.0,101.0,-118.0
be534b60c9ff0b833f3f37cdc44e5180,Caesars,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:46:51+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,spreads,full_game,,,-17.5,-110.0,17.5,-110.0,,,
be534b60c9ff0b833f3f37cdc44e5180,Caesars,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:46:51+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,totals,full_game,,,,,,,149.5,-110.0,-110.0
be534b60c9ff0b833f3f37cdc44e5180,BetMGM,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:51:07+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,h2h,2h,-2000.0,950.0,,,,,,,
be534b60c9ff0b833f3f37cdc44e5180,BetMGM,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:51:07+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,spreads,full_game,,,-17.5,-110.0,17.5,-110.0,,,
be534b60c9ff0b833f3f37cdc44e5180,BetMGM,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:51:07+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,totals,full_game,,,,,,,147.5,-110.0,-110.0
be534b60c9ff0b833f3f37cdc44e5180,FanDuel,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:13+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,h2h,2h,-3000.0,1200.0,,,,,,,
be534b60c9ff0b833f3f37cdc44e5180,FanDuel,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:13+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,spreads,full_game,,,-17.5,-110.0,17.5,-110.0,,,
be534b60c9ff0b833f3f37cdc44e5180,FanDuel,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:13+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,totals,full_game,,,,,,,148.5,-110.0,-110.0
be534b60c9ff0b833f3f37cdc44e5180,BetRivers,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:51:07+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,h2h,2h,-2000.0,900.0,,,,,,,
be534b60c9ff0b833f3f37cdc44e5180,BetRivers,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:51:07+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,spreads,full_game,,,-17.5,-112.0,17.5,-112.0,,,
be534b60c9ff0b833f3f37cdc44e5180,BetRivers,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:51:07+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,totals,full_game,,,,,,,148.0,-113.0,-110.0
be534b60c9ff0b833f3f37cdc44e5180,Bovada,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:51:08+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,spreads,full_game,,,-17.5,-105.0,17.5,-115.0,,,
be534b60c9ff0b833f3f37cdc44e5180,Bovada,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:51:08+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,totals,full_game,,,,,,,148.0,-110.0,-110.0
be534b60c9ff0b833f3f37cdc44e5180,BetUS,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:52+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,spreads,full_game,,,-17.5,-110.0,17.5,-110.0,,,
be534b60c9ff0b833f3f37cdc44e5180,BetUS,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:52+00:00,2025-11-21 17:30:00+00:00,Yale Bulldogs,Green Bay Phoenix,totals,full_game,,,,,,,148.0,-110.0,-110.0
398842e946c1d76a4d751ac60ad62e92,DraftKings,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:51:19+00:00,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,h2h,2h,440.0,-600.0,,,,,,,
398842e946c1d76a4d751ac60ad62e92,DraftKings,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:51:19+00:00,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,spreads,full_game,,,10.5,-115.0,-10.5,-105.0,,,
398842e946c1d76a4d751ac60ad62e92,DraftKings,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:51:19+00:00,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,totals,full_game,,,,,,,151.5,-112.0,-108.0
398842e946c1d76a4d751ac60ad62e92,BetOnline.ag,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:26+00:00,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,h2h,2h,446.0,-600.0,,,,,,,
398842e946c1d76a4d751ac60ad62e92,BetOnline.ag,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:26+00:00,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,spreads,full_game,,,10.5,-112.0,-10.5,-108.0,,,
398842e946c1d76a4d751ac60ad62e92,BetOnline.ag,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:26+00:00,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,totals,full_game,,,,,,,151.5,-110.0,-110.0
398842e946c1d76a4d751ac60ad62e92,Caesars,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:46:51+00:00,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,spreads,full_game,,,10.0,-110.0,-10.0,-110.0,,,
398842e946c1d76a4d751ac60ad62e92,Caesars,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:46:51+00:00,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,totals,full_game,,,,,,,151.5,-110.0,-110.0
398842e946c1d76a4d751ac60ad62e92,LowVig.ag,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:12+00:00,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,h2h,2h,446.0,-600.0,,,,,,,
398842e946c1d76a4d751ac60ad62e92,LowVig.ag,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:12+00:00,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,spreads,full_game,,,10.5,-108.0,-10.5,-104.0,,,
398842e946c1d76a4d751ac60ad62e92,LowVig.ag,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:12+00:00,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,totals,full_game,,,,,,,151.5,-108.0,-108.0
398842e946c1d76a4d751ac60ad62e92,Fanatics,2025-11-21 15:51:20.312288+00:00,2025-11-21 15:50:39+00:00,2025-11-21 18:00:00+00:00,Tulane Green Wave,Utah State Aggies,h2h,2h,425.0,-575.0,,,,,,,
