event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
f7941a2ca17e16dc2edfd7384e3eeef2,FanDuel,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:25+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,h2h,2h,-182.0,150.0,,,,,,,
f7941a2ca17e16dc2edfd7384e3eeef2,FanDuel,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:25+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,spreads,full_game,,,-3.5,-105.0,3.5,-115.0,,,
f7941a2ca17e16dc2edfd7384e3eeef2,FanDuel,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:25+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,totals,full_game,,,,,,,145.5,-110.0,-110.0
f7941a2ca17e16dc2edfd7384e3eeef2,Fanatics,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:09+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,h2h,2h,-160.0,130.0,,,,,,,
f7941a2ca17e16dc2edfd7384e3eeef2,Fanatics,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:09+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,spreads,full_game,,,-3.0,-110.0,3.0,-110.0,,,
f7941a2ca17e16dc2edfd7384e3eeef2,Fanatics,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:09+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,totals,full_game,,,,,,,145.0,-110.0,-110.0
f7941a2ca17e16dc2edfd7384e3eeef2,DraftKings,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:22+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,h2h,2h,-162.0,136.0,,,,,,,
f7941a2ca17e16dc2edfd7384e3eeef2,DraftKings,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:22+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,spreads,full_game,,,-3.5,-110.0,3.5,-110.0,,,
f7941a2ca17e16dc2edfd7384e3eeef2,DraftKings,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:22+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,totals,full_game,,,,,,,144.5,-110.0,-110.0
f7941a2ca17e16dc2edfd7384e3eeef2,Caesars,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:10:44+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,h2h,2h,-165.0,140.0,,,,,,,
f7941a2ca17e16dc2edfd7384e3eeef2,Caesars,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:10:44+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,spreads,full_game,,,-3.5,-110.0,3.5,-110.0,,,
f7941a2ca17e16dc2edfd7384e3eeef2,Caesars,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:10:44+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,totals,full_game,,,,,,,144.5,-110.0,-110.0
f7941a2ca17e16dc2edfd7384e3eeef2,LowVig.ag,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:23+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,h2h,2h,-168.0,148.0,,,,,,,
f7941a2ca17e16dc2edfd7384e3eeef2,LowVig.ag,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:23+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,spreads,full_game,,,-3.5,-108.0,3.5,-104.0,,,
f7941a2ca17e16dc2edfd7384e3eeef2,LowVig.ag,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:23+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,totals,full_game,,,,,,,144.5,-103.0,-113.0
f7941a2ca17e16dc2edfd7384e3eeef2,BetOnline.ag,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:11+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,h2h,2h,-168.0,148.0,,,,,,,
f7941a2ca17e16dc2edfd7384e3eeef2,BetOnline.ag,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:11+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,spreads,full_game,,,-3.5,-112.0,3.5,-108.0,,,
f7941a2ca17e16dc2edfd7384e3eeef2,BetOnline.ag,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:11+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,totals,full_game,,,,,,,144.5,-105.0,-115.0
f7941a2ca17e16dc2edfd7384e3eeef2,BetRivers,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:11:57+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,h2h,2h,-152.0,123.0,,,,,,,
f7941a2ca17e16dc2edfd7384e3eeef2,BetRivers,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:11:57+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,spreads,full_game,,,-3.0,-109.0,3.0,-114.0,,,
f7941a2ca17e16dc2edfd7384e3eeef2,BetRivers,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:11:57+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,totals,full_game,,,,,,,144.5,-114.0,-109.0
f7941a2ca17e16dc2edfd7384e3eeef2,BetMGM,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:11:57+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,h2h,2h,-170.0,140.0,,,,,,,
f7941a2ca17e16dc2edfd7384e3eeef2,BetMGM,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:11:57+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,spreads,full_game,,,-3.5,-110.0,3.5,-110.0,,,
f7941a2ca17e16dc2edfd7384e3eeef2,BetMGM,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:11:57+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,totals,full_game,,,,,,,144.5,-110.0,-110.0
f7941a2ca17e16dc2edfd7384e3eeef2,BetUS,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:11:31+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,h2h,2h,-170.0,146.0,,,,,,,
f7941a2ca17e16dc2edfd7384e3eeef2,BetUS,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:11:31+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,spreads,full_game,,,-3.5,-110.0,3.5,-110.0,,,
f7941a2ca17e16dc2edfd7384e3eeef2,BetUS,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:11:31+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,totals,full_game,,,,,,,145.0,-110.0,-110.0
f7941a2ca17e16dc2edfd7384e3eeef2,Bovada,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:11:59+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,h2h,2h,-140.0,120.0,,,,,,,
f7941a2ca17e16dc2edfd7384e3eeef2,Bovada,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:11:59+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,spreads,full_game,,,-2.5,-105.0,2.5,-115.0,,,
f7941a2ca17e16dc2edfd7384e3eeef2,Bovada,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:11:59+00:00,2025-11-25 16:00:00+00:00,Bethune-Cookman Wildcats,Stony Brook Seawolves,totals,full_game,,,,,,,145.0,-110.0,-110.0
0b9d91c697d19a6ea5fea37a5f902b2a,FanDuel,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:25+00:00,2025-11-25 17:00:00+00:00,Liberty Flames,Towson Tigers,h2h,2h,-365.0,285.0,,,,,,,
0b9d91c697d19a6ea5fea37a5f902b2a,FanDuel,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:25+00:00,2025-11-25 17:00:00+00:00,Liberty Flames,Towson Tigers,spreads,full_game,,,-7.5,-105.0,7.5,-115.0,,,
0b9d91c697d19a6ea5fea37a5f902b2a,FanDuel,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:25+00:00,2025-11-25 17:00:00+00:00,Liberty Flames,Towson Tigers,totals,full_game,,,,,,,134.5,-110.0,-110.0
0b9d91c697d19a6ea5fea37a5f902b2a,DraftKings,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:22+00:00,2025-11-25 17:00:00+00:00,Liberty Flames,Towson Tigers,spreads,full_game,,,-7.5,-105.0,7.5,-115.0,,,
0b9d91c697d19a6ea5fea37a5f902b2a,DraftKings,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:22+00:00,2025-11-25 17:00:00+00:00,Liberty Flames,Towson Tigers,totals,full_game,,,,,,,134.5,-115.0,-105.0
0b9d91c697d19a6ea5fea37a5f902b2a,BetOnline.ag,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:11+00:00,2025-11-25 17:00:00+00:00,Liberty Flames,Towson Tigers,h2h,2h,-320.0,260.0,,,,,,,
0b9d91c697d19a6ea5fea37a5f902b2a,BetOnline.ag,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:11+00:00,2025-11-25 17:00:00+00:00,Liberty Flames,Towson Tigers,spreads,full_game,,,-7.5,-105.0,7.5,-115.0,,,
0b9d91c697d19a6ea5fea37a5f902b2a,BetOnline.ag,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:11+00:00,2025-11-25 17:00:00+00:00,Liberty Flames,Towson Tigers,totals,full_game,,,,,,,134.5,-115.0,-105.0
0b9d91c697d19a6ea5fea37a5f902b2a,LowVig.ag,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:23+00:00,2025-11-25 17:00:00+00:00,Liberty Flames,Towson Tigers,h2h,2h,-320.0,260.0,,,,,,,
0b9d91c697d19a6ea5fea37a5f902b2a,LowVig.ag,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:23+00:00,2025-11-25 17:00:00+00:00,Liberty Flames,Towson Tigers,spreads,full_game,,,-7.5,-101.0,7.5,-111.0,,,
0b9d91c697d19a6ea5fea37a5f902b2a,LowVig.ag,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:12:23+00:00,2025-11-25 17:00:00+00:00,Liberty Flames,Towson Tigers,totals,full_game,,,,,,,134.5,-113.0,-103.0
0b9d91c697d19a6ea5fea37a5f902b2a,Caesars,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:10:44+00:00,2025-11-25 17:00:00+00:00,Liberty Flames,Towson Tigers,h2h,2h,-345.0,270.0,,,,,,,
0b9d91c697d19a6ea5fea37a5f902b2a,Caesars,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:10:44+00:00,2025-11-25 17:00:00+00:00,Liberty Flames,Towson Tigers,spreads,full_game,,,-7.5,-110.0,7.5,-110.0,,,
0b9d91c697d19a6ea5fea37a5f902b2a,Caesars,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:10:44+00:00,2025-11-25 17:00:00+00:00,Liberty Flames,Towson Tigers,totals,full_game,,,,,,,134.5,-110.0,-110.0
0b9d91c697d19a6ea5fea37a5f902b2a,Bovada,2025-11-25 15:12:34.983956+00:00,2025-11-25 15:11:59+00:00,2025-11-25 17:00:00+00:00,Liberty Flames,Towson Tigers,h2h,2h,-330.0,265.0,,,,,,,
